timestamp,device,metric,value
1734403333,Shelly PM 0,total_returned,43536.7
1734403333,humedad suelo,temperature,18.77
1734403333,humedad suelo,humidity,31.64
1734403333,humedad suelo,ec,225
1734403333,pH,pH,8.9
1734403333,NPK,N,6
1734403333,NPK,P,8
1734403333,NPK,K,20
1734403333,suelo,humidity,40.4
1734403333,suelo,temperature,26.2
1734403333,suelo,ec,150
1734403333,suelo,pH,3.0
1734403333,suelo,N,0
1734403333,suelo,P,29
1734403333,suelo,K,21
1734403333,suelo,salinity,82
1734403333,suelo,tds,75
1734403333,temp_interior,humidity,71.7
1734403333,temp_interior,temperature,5.3
1734403333,temp_exterior,humidity,51.8
1734403333,temp_exterior,temperature,3.0
1734403333,co2,co2,573
1734403333,presion caldera,presion,0.0
1734403394,Shelly PM 0,power,640.86
1734403394,Shelly PM 0,total,2674352.8
1734403394,Shelly PM 0,total_returned,43536.7
1734403394,solar,power,0
1734403394,humedad suelo,temperature,18.77
1734403394,humedad suelo,humidity,31.64
1734403394,humedad suelo,ec,234
1734403394,pH,pH,9.0
1734403394,NPK,N,6
1734403394,NPK,P,8
1734403394,NPK,K,20
1734403394,suelo,humidity,40.3
1734403394,suelo,temperature,26.2
1734403394,suelo,ec,151
1734403394,suelo,pH,3.0
1734403394,suelo,N,0
1734403394,suelo,P,30
1734403394,suelo,K,22
1734403394,suelo,salinity,83
1734403394,suelo,tds,75
1734403394,temp_interior,humidity,71.2
1734403394,temp_interior,temperature,5.2
1734403394,temp_exterior,humidity,51.8
1734403394,temp_exterior,temperature,3.0
1734403394,co2,co2,574
1734403394,presion caldera,presion,0.0
1734403454,Shelly PM 0,power,844.53
1734403454,Shelly PM 0,total,2674365.8
1734403454,Shelly PM 0,total_returned,43536.7
1734403456,solar,power,0
1734403457,humedad suelo,temperature,18.79
1734403457,humedad suelo,humidity,31.64
1734403457,humedad suelo,ec,227
1734403457,pH,pH,9.0
1734403457,NPK,N,6
1734403457,NPK,P,8
1734403457,NPK,K,20
1734403457,suelo,humidity,40.0
1734403457,suelo,temperature,26.2
1734403457,suelo,ec,150
1734403457,suelo,pH,3.0
1734403457,suelo,N,0
1734403457,suelo,P,29
1734403457,suelo,K,21
1734403457,suelo,salinity,82
1734403457,suelo,tds,75
1734403457,temp_interior,humidity,71.4
1734403457,temp_interior,temperature,5.2
1734403457,temp_exterior,humidity,51.9
1734403457,temp_exterior,temperature,3.0
1734403457,co2,co2,576
1734403457,presion caldera,presion,0.0
1734403517,Shelly PM 0,power,836.54
1734403517,Shelly PM 0,total,2674379.8
1734403517,Shelly PM 0,total_returned,43536.7
1734403518,solar,power,0
1734403518,humedad suelo,temperature,18.79
1734403518,humedad suelo,humidity,31.64
1734403518,humedad suelo,ec,232
1734403518,pH,pH,8.9
1734403518,NPK,N,6
1734403518,NPK,P,8
1734403518,NPK,K,20
1734403518,suelo,humidity,40.0
1734403518,suelo,temperature,26.2
1734403518,suelo,ec,148
1734403518,suelo,pH,3.0
1734403518,suelo,N,0
1734403518,suelo,P,28
1734403518,suelo,K,20
1734403518,suelo,salinity,81
1734403518,suelo,tds,74
1734403519,temp_interior,humidity,71.9
1734403519,temp_interior,temperature,5.4
1734403519,temp_exterior,humidity,51.9
1734403519,temp_exterior,temperature,3.1
1734403519,co2,co2,576
1734403519,presion caldera,presion,0.0
1734403579,Shelly PM 0,power,778.37
1734403579,Shelly PM 0,total,2674394.0
1734403579,Shelly PM 0,total_returned,43536.7
1734403580,solar,power,0
1734403580,humedad suelo,temperature,18.79
1734403580,humedad suelo,humidity,31.64
1734403580,humedad suelo,ec,227
1734403580,pH,pH,7.3
1734403580,NPK,N,6
1734403580,NPK,P,8
1734403580,NPK,K,21
1734403580,suelo,humidity,40.0
1734403580,suelo,temperature,26.2
1734403580,suelo,ec,149
1734403580,suelo,pH,3.0
1734403580,suelo,N,0
1734403580,suelo,P,29
1734403580,suelo,K,21
1734403580,suelo,salinity,81
1734403580,suelo,tds,74
1734403580,temp_interior,humidity,71.8
1734403580,temp_interior,temperature,5.2
1734403580,temp_exterior,humidity,51.9
1734403580,temp_exterior,temperature,3.1
1734403580,co2,co2,575
1734403580,presion caldera,presion,0.0
1734403641,Shelly PM 0,power,774.24
1734403641,Shelly PM 0,total,2674407.0
1734403641,Shelly PM 0,total_returned,43536.7
1734403641,solar,power,0
1734403641,humedad suelo,temperature,18.79
1734403641,humedad suelo,humidity,31.64
1734403641,humedad suelo,ec,233
1734403641,pH,pH,7.4
1734403641,NPK,N,6
1734403641,NPK,P,8
1734403641,NPK,K,21
1734403641,suelo,humidity,40.1
1734403641,suelo,temperature,26.2
1734403641,suelo,ec,149
1734403641,suelo,pH,3.0
1734403641,suelo,N,0
1734403641,suelo,P,29
1734403641,suelo,K,21
1734403641,suelo,salinity,81
1734403641,suelo,tds,74
1734403641,temp_interior,humidity,71.3
1734403641,temp_interior,temperature,5.2
1734403641,temp_exterior,humidity,51.9
1734403641,temp_exterior,temperature,3.1
1734403641,co2,co2,576
1734403641,presion caldera,presion,0.0
1734403701,Shelly PM 0,power,811.69
1734403701,Shelly PM 0,total,2674419.9
1734403701,Shelly PM 0,total_returned,43536.7
1734403702,solar,power,0
1734403703,humedad suelo,temperature,18.79
1734403703,humedad suelo,humidity,31.64
1734403703,humedad suelo,ec,229
1734403703,pH,pH,5.1
1734403703,NPK,N,6
1734403703,NPK,P,8
1734403703,NPK,K,21
1734403703,suelo,humidity,40.3
1734403703,suelo,temperature,26.2
1734403703,suelo,ec,149
1734403703,suelo,pH,3.0
1734403703,suelo,N,0
1734403703,suelo,P,29
1734403703,suelo,K,21
1734403703,suelo,salinity,81
1734403703,suelo,tds,74
1734403703,temp_interior,humidity,71.6
1734403703,temp_interior,temperature,5.2
1734403703,temp_exterior,humidity,51.9
1734403703,temp_exterior,temperature,3.2
1734403703,co2,co2,572
1734403703,presion caldera,presion,0.0
1734403763,Shelly PM 0,power,750.42
1734403763,Shelly PM 0,total,2674432.7
1734403763,Shelly PM 0,total_returned,43536.7
1734403763,solar,power,0
1734403763,humedad suelo,temperature,18.82
1734403763,humedad suelo,humidity,31.64
1734403763,humedad suelo,ec,226
1734403763,pH,pH,9.0
1734403763,NPK,N,6
1734403763,NPK,P,8
1734403763,NPK,K,20
1734403763,suelo,humidity,40.3
1734403763,suelo,temperature,26.2
1734403763,suelo,ec,150
1734403763,suelo,pH,3.0
1734403763,suelo,N,0
1734403763,suelo,P,29
1734403763,suelo,K,21
1734403763,suelo,salinity,82
1734403763,suelo,tds,75
1734403764,temp_interior,humidity,71.6
1734403764,temp_interior,temperature,5.2
1734403764,temp_exterior,humidity,51.9
1734403764,temp_exterior,temperature,3.2
1734403764,co2,co2,572
1734403764,presion caldera,presion,0.0
1734403824,Shelly PM 0,power,772.73
1734403824,Shelly PM 0,total,2674445.4
1734403824,Shelly PM 0,total_returned,43536.7
1734403825,solar,power,0
1734403825,humedad suelo,temperature,18.82
1734403825,humedad suelo,humidity,31.64
1734403825,humedad suelo,ec,222
1734403825,pH,pH,9.0
1734403825,NPK,N,6
1734403825,NPK,P,8
1734403825,NPK,K,20
1734403825,suelo,humidity,40.0
1734403825,suelo,temperature,26.2
1734403825,suelo,ec,150
1734403825,suelo,pH,3.0
1734403825,suelo,N,0
1734403825,suelo,P,29
1734403825,suelo,K,21
1734403825,suelo,salinity,82
1734403825,suelo,tds,75
1734403825,temp_interior,humidity,72.1
1734403825,temp_interior,temperature,5.3
1734403825,temp_exterior,humidity,51.8
1734403825,temp_exterior,temperature,3.1
1734403826,co2,co2,574
1734403826,presion caldera,presion,0.0
1734403886,Shelly PM 0,power,619.84
1734403886,Shelly PM 0,total,2674457.5
1734403886,Shelly PM 0,total_returned,43536.7
1734403887,solar,power,0
1734403887,humedad suelo,temperature,18.82
1734403887,humedad suelo,humidity,31.64
1734403887,humedad suelo,ec,221
1734403887,pH,pH,8.9
1734403887,NPK,N,6
1734403887,NPK,P,8
1734403887,NPK,K,21
1734403887,suelo,humidity,39.8
1734403887,suelo,temperature,26.2
1734403887,suelo,ec,151
1734403887,suelo,pH,3.0
1734403887,suelo,N,0
1734403887,suelo,P,30
1734403887,suelo,K,22
1734403887,suelo,salinity,83
1734403887,suelo,tds,75
1734403887,temp_interior,humidity,71.3
1734403887,temp_interior,temperature,5.3
1734403887,temp_exterior,humidity,51.8
1734403887,temp_exterior,temperature,3.1
1734403887,co2,co2,575
1734403887,presion caldera,presion,0.0
1734403948,Shelly PM 0,power,593.47
1734403948,Shelly PM 0,total,2674467.6
1734403948,Shelly PM 0,total_returned,43536.7
1734403948,solar,power,0
1734403948,humedad suelo,temperature,18.79
1734403948,humedad suelo,humidity,31.64
1734403948,humedad suelo,ec,226
1734403948,pH,pH,9.0
1734403948,NPK,N,6
1734403948,NPK,P,8
1734403948,NPK,K,20
1734403948,suelo,humidity,40.0
1734403948,suelo,temperature,26.2
1734403948,suelo,ec,150
1734403948,suelo,pH,3.0
1734403948,suelo,N,0
1734403948,suelo,P,29
1734403948,suelo,K,21
1734403948,suelo,salinity,82
1734403948,suelo,tds,75
1734403948,temp_interior,humidity,71.4
1734403948,temp_interior,temperature,5.2
1734403948,temp_exterior,humidity,51.9
1734403948,temp_exterior,temperature,3.1
1734403948,co2,co2,578
1734403948,presion caldera,presion,0.0
1734404008,Shelly PM 0,power,571.88
1734404008,Shelly PM 0,total,2674477.3
1734404008,Shelly PM 0,total_returned,43536.7
1734404009,solar,power,0
1734404010,humedad suelo,temperature,18.82
1734404010,humedad suelo,humidity,31.64
1734404010,humedad suelo,ec,224
1734404010,pH,pH,9.0
1734404010,NPK,N,6
1734404010,NPK,P,8
1734404010,NPK,K,20
1734404010,suelo,humidity,40.3
1734404010,suelo,temperature,26.2
1734404010,suelo,ec,150
1734404010,suelo,pH,3.0
1734404010,suelo,N,0
1734404010,suelo,P,29
1734404010,suelo,K,21
1734404010,suelo,salinity,82
1734404010,suelo,tds,75
1734404010,temp_interior,humidity,71.0
1734404010,temp_interior,temperature,5.2
1734404010,temp_exterior,humidity,51.9
1734404010,temp_exterior,temperature,3.1
1734404010,co2,co2,574
1734404010,presion caldera,presion,0.0
1734404070,Shelly PM 0,power,568.14
1734404070,Shelly PM 0,total,2674486.9
1734404070,Shelly PM 0,total_returned,43536.7
1734404070,solar,power,0
1734404070,humedad suelo,temperature,18.82
1734404070,humedad suelo,humidity,31.64
1734404070,humedad suelo,ec,229
1734404070,pH,pH,9.0
1734404071,NPK,N,6
1734404071,NPK,P,8
1734404071,NPK,K,20
1734404071,suelo,humidity,39.8
1734404071,suelo,temperature,26.2
1734404071,suelo,ec,150
1734404071,suelo,pH,3.0
1734404071,suelo,N,0
1734404071,suelo,P,29
1734404071,suelo,K,21
1734404071,suelo,salinity,82
1734404071,suelo,tds,75
1734404071,temp_interior,humidity,71.2
1734404071,temp_interior,temperature,5.2
1734404071,temp_exterior,humidity,51.8
1734404071,temp_exterior,temperature,3.0
1734404071,co2,co2,575
1734404071,presion caldera,presion,0.0
1734404131,Shelly PM 0,power,577.89
1734404131,Shelly PM 0,total,2674496.5
1734404131,Shelly PM 0,total_returned,43536.7
1734404132,solar,power,0
1734404132,humedad suelo,temperature,18.85
1734404132,humedad suelo,humidity,31.64
1734404132,humedad suelo,ec,227
1734404132,pH,pH,9.0
1734404132,NPK,N,6
1734404132,NPK,P,8
1734404132,NPK,K,20
1734404132,suelo,humidity,39.6
1734404132,suelo,temperature,26.2
1734404132,suelo,ec,148
1734404132,suelo,pH,3.0
1734404132,suelo,N,0
1734404132,suelo,P,28
1734404132,suelo,K,20
1734404132,suelo,salinity,81
1734404132,suelo,tds,74
1734404132,temp_interior,humidity,71.8
1734404132,temp_interior,temperature,5.3
1734404132,temp_exterior,humidity,51.8
1734404132,temp_exterior,temperature,2.9
1734404132,co2,co2,574
1734404132,presion caldera,presion,0.0
1734404193,Shelly PM 0,power,594.55
1734404193,Shelly PM 0,total,2674506.0
1734404193,Shelly PM 0,total_returned,43536.7
1734404193,solar,power,0
1734404193,humedad suelo,temperature,18.82
1734404193,humedad suelo,humidity,31.64
1734404193,humedad suelo,ec,232
1734404193,pH,pH,9.0
1734404193,NPK,N,6
1734404193,NPK,P,8
1734404193,NPK,K,21
1734404193,suelo,humidity,40.0
1734404193,suelo,temperature,26.2
1734404193,suelo,ec,152
1734404193,suelo,pH,3.0
1734404193,suelo,N,0
1734404193,suelo,P,30
1734404193,suelo,K,22
1734404193,suelo,salinity,83
1734404193,suelo,tds,76
1734404193,temp_interior,humidity,71.4
1734404193,temp_interior,temperature,5.2
1734404193,temp_exterior,humidity,51.8
1734404193,temp_exterior,temperature,2.9
1734404193,co2,co2,575
1734404193,presion caldera,presion,0.0
1734404254,Shelly PM 0,power,564.38
1734404254,Shelly PM 0,total,2674515.8
1734404254,Shelly PM 0,total_returned,43536.7
1734404254,solar,power,0
1734404254,humedad suelo,temperature,18.85
1734404254,humedad suelo,humidity,31.64
1734404254,humedad suelo,ec,228
1734404254,pH,pH,4.2
1734404254,NPK,N,6
1734404254,NPK,P,8
1734404254,NPK,K,21
1734404254,suelo,humidity,40.0
1734404254,suelo,temperature,26.2
1734404254,suelo,ec,150
1734404254,suelo,pH,3.0
1734404254,suelo,N,0
1734404254,suelo,P,29
1734404254,suelo,K,21
1734404254,suelo,salinity,82
1734404254,suelo,tds,75
1734404254,temp_interior,humidity,71.6
1734404254,temp_interior,temperature,5.3
1734404254,temp_exterior,humidity,51.8
1734404254,temp_exterior,temperature,2.8
1734404254,co2,co2,575
1734404254,presion caldera,presion,0.0
1734404314,Shelly PM 0,power,590.56
1734404314,Shelly PM 0,total,2674525.5
1734404314,Shelly PM 0,total_returned,43536.7
1734404314,solar,power,0
1734404314,humedad suelo,temperature,18.82
1734404314,humedad suelo,humidity,31.64
1734404314,humedad suelo,ec,225
1734404314,pH,pH,4.2
1734404315,NPK,N,6
1734404315,NPK,P,8
1734404315,NPK,K,21
1734404315,suelo,humidity,40.0
1734404315,suelo,temperature,26.3
1734404315,suelo,ec,150
1734404315,suelo,pH,3.0
1734404315,suelo,N,0
1734404315,suelo,P,29
1734404315,suelo,K,21
1734404315,suelo,salinity,82
1734404315,suelo,tds,75
1734404315,temp_interior,humidity,71.5
1734404315,temp_interior,temperature,5.2
1734404315,temp_exterior,humidity,51.8
1734404315,temp_exterior,temperature,2.8
1734404315,co2,co2,573
1734404315,presion caldera,presion,0.0
1734404375,Shelly PM 0,power,568.83
1734404375,Shelly PM 0,total,2674535.3
1734404375,Shelly PM 0,total_returned,43536.7
1734404375,solar,power,0
1734404375,humedad suelo,temperature,18.87
1734404375,humedad suelo,humidity,31.64
1734404375,humedad suelo,ec,227
1734404375,pH,pH,9.0
1734404375,NPK,N,6
1734404375,NPK,P,8
1734404375,NPK,K,21
1734404375,suelo,humidity,40.1
1734404375,suelo,temperature,26.2
1734404375,suelo,ec,148
1734404375,suelo,pH,3.0
1734404375,suelo,N,0
1734404375,suelo,P,28
1734404375,suelo,K,20
1734404375,suelo,salinity,81
1734404375,suelo,tds,74
1734404375,temp_interior,humidity,71.7
1734404375,temp_interior,temperature,5.2
1734404375,temp_exterior,humidity,51.8
1734404375,temp_exterior,temperature,2.8
1734404376,co2,co2,573
1734404376,presion caldera,presion,0.0
1734404436,Shelly PM 0,power,584.01
1734404436,Shelly PM 0,total,2674545.0
1734404436,Shelly PM 0,total_returned,43536.7
1734404436,solar,power,0
1734404436,humedad suelo,temperature,18.85
1734404436,humedad suelo,humidity,31.64
1734404436,humedad suelo,ec,226
1734404436,pH,pH,8.8
1734404436,NPK,N,6
1734404436,NPK,P,8
1734404436,NPK,K,20
1734404436,suelo,humidity,40.1
1734404436,suelo,temperature,26.3
1734404436,suelo,ec,149
1734404436,suelo,pH,3.0
1734404436,suelo,N,0
1734404436,suelo,P,29
1734404436,suelo,K,21
1734404436,suelo,salinity,81
1734404436,suelo,tds,74
1734404436,temp_interior,humidity,71.4
1734404436,temp_interior,temperature,5.2
1734404436,temp_exterior,humidity,51.8
1734404436,temp_exterior,temperature,2.8
1734404436,co2,co2,570
1734404436,presion caldera,presion,0.0
1734404497,Shelly PM 0,power,561.68
1734404497,Shelly PM 0,total,2674554.7
1734404497,Shelly PM 0,total_returned,43536.7
1734404497,solar,power,0
1734404497,humedad suelo,temperature,18.85
1734404497,humedad suelo,humidity,31.64
1734404497,humedad suelo,ec,230
1734404497,pH,pH,8.7
1734404497,NPK,N,6
1734404497,NPK,P,8
1734404497,NPK,K,21
1734404497,suelo,humidity,40.3
1734404497,suelo,temperature,26.3
1734404497,suelo,ec,150
1734404497,suelo,pH,3.0
1734404497,suelo,N,0
1734404497,suelo,P,29
1734404497,suelo,K,21
1734404497,suelo,salinity,82
1734404497,suelo,tds,75
1734404497,temp_interior,humidity,72.2
1734404497,temp_interior,temperature,5.2
1734404497,temp_exterior,humidity,51.8
1734404497,temp_exterior,temperature,2.8
1734404497,co2,co2,575
1734404497,presion caldera,presion,0.0
1734404557,Shelly PM 0,power,586.46
1734404557,Shelly PM 0,total,2674564.3
1734404557,Shelly PM 0,total_returned,43536.7
1734404560,solar,power,0
1734404560,humedad suelo,temperature,18.87
1734404560,humedad suelo,humidity,31.64
1734404560,humedad suelo,ec,226
1734404560,pH,pH,8.0
1734404560,NPK,N,6
1734404560,NPK,P,8
1734404560,NPK,K,21
1734404560,suelo,humidity,39.5
1734404560,suelo,temperature,26.2
1734404560,suelo,ec,151
1734404560,suelo,pH,3.0
1734404560,suelo,N,0
1734404560,suelo,P,30
1734404560,suelo,K,22
1734404560,suelo,salinity,83
1734404560,suelo,tds,75
1734404560,temp_interior,humidity,71.5
1734404560,temp_interior,temperature,5.2
1734404560,temp_exterior,humidity,51.8
1734404560,temp_exterior,temperature,2.8
1734404560,co2,co2,572
1734404560,presion caldera,presion,0.0
1734404620,Shelly PM 0,power,605.43
1734404620,Shelly PM 0,total,2674573.9
1734404620,Shelly PM 0,total_returned,43536.7
1734404620,solar,power,0
1734404620,humedad suelo,temperature,18.87
1734404620,humedad suelo,humidity,31.64
1734404620,humedad suelo,ec,229
1734404620,pH,pH,9.0
1734404621,NPK,N,6
1734404621,NPK,P,8
1734404621,NPK,K,21
1734404621,suelo,humidity,40.0
1734404621,suelo,temperature,26.3
1734404621,suelo,ec,148
1734404621,suelo,pH,3.0
1734404621,suelo,N,0
1734404621,suelo,P,28
1734404621,suelo,K,20
1734404621,suelo,salinity,81
1734404621,suelo,tds,74
1734404621,temp_interior,humidity,71.6
1734404621,temp_interior,temperature,5.3
1734404621,temp_exterior,humidity,51.8
1734404621,temp_exterior,temperature,2.8
1734404621,co2,co2,576
1734404621,presion caldera,presion,0.0
1734404681,Shelly PM 0,power,566.46
1734404681,Shelly PM 0,total,2674583.6
1734404681,Shelly PM 0,total_returned,43536.7
1734404682,solar,power,0
1734404682,humedad suelo,temperature,18.85
1734404682,humedad suelo,humidity,31.64
1734404682,humedad suelo,ec,231
1734404682,pH,pH,9.0
1734404682,NPK,N,6
1734404682,NPK,P,8
1734404682,NPK,K,21
1734404682,suelo,humidity,40.3
1734404682,suelo,temperature,26.3
1734404682,suelo,ec,150
1734404682,suelo,pH,3.0
