timestamp,device,metric,value
1734383376,humedad suelo,temperature,16.92
1734383376,humedad suelo,humidity,31.81
1734383376,humedad suelo,ec,221
1734383377,pH,pH,3.5
1734383377,NPK,N,6
1734383377,NPK,P,7
1734383377,NPK,K,19
1734383377,suelo,humidity,40.4
1734383377,suelo,temperature,21.8
1734383377,suelo,ec,146
1734383377,suelo,pH,3.0
1734383377,suelo,N,0
1734383377,suelo,P,27
1734383377,suelo,K,19
1734383377,suelo,salinity,80
1734383377,suelo,tds,73
1734383377,temp_interior,humidity,65.3
1734383377,temp_interior,temperature,6.9
1734383377,temp_exterior,humidity,52.1
1734383377,temp_exterior,temperature,4.3
1734383377,co2,co2,570
1734383377,presion caldera,presion,0.0
1734383439,Shelly PM 0,power,4731.91
1734383439,Shelly PM 0,total,2667249.4
1734383439,Shelly PM 0,total_returned,43536.7
1734383439,solar,power,0
1734383439,humedad suelo,temperature,16.95
1734383439,humedad suelo,humidity,31.81
1734383439,humedad suelo,ec,228
1734383439,pH,pH,9.0
1734383439,NPK,N,6
1734383439,NPK,P,7
1734383439,NPK,K,19
1734383439,suelo,humidity,40.4
1734383439,suelo,temperature,21.8
1734383439,suelo,ec,146
1734383439,suelo,pH,3.0
1734383439,suelo,N,0
1734383439,suelo,P,27
1734383439,suelo,K,19
1734383439,suelo,salinity,80
1734383439,suelo,tds,73
1734383439,temp_interior,humidity,64.7
1734383439,temp_interior,temperature,7.0
1734383439,temp_exterior,humidity,52.1
1734383439,temp_exterior,temperature,4.2
1734383440,co2,co2,570
1734383440,presion caldera,presion,0.0
1734383501,Shelly PM 0,power,4588.15
1734383501,Shelly PM 0,total,2667327.8
1734383501,Shelly PM 0,total_returned,43536.7
1734383501,solar,power,0
1734383501,humedad suelo,temperature,16.95
1734383501,humedad suelo,humidity,31.75
1734383501,humedad suelo,ec,232
1734383501,pH,pH,4.4
1734383501,NPK,N,6
1734383501,NPK,P,7
1734383501,NPK,K,19
1734383501,suelo,humidity,40.3
1734383501,suelo,temperature,21.9
1734383501,suelo,ec,146
1734383501,suelo,pH,3.0
1734383501,suelo,N,0
1734383501,suelo,P,27
1734383501,suelo,K,19
1734383501,suelo,salinity,80
1734383501,suelo,tds,73
1734383501,temp_interior,humidity,64.9
1734383501,temp_interior,temperature,6.9
1734383501,temp_exterior,humidity,52.1
1734383501,temp_exterior,temperature,4.2
1734383501,co2,co2,570
1734383501,presion caldera,presion,0.0
1734383562,Shelly PM 0,power,4644.05
1734383562,Shelly PM 0,total,2667405.6
1734383562,Shelly PM 0,total_returned,43536.7
1734383562,solar,power,0
1734383562,humedad suelo,temperature,16.95
1734383562,humedad suelo,humidity,31.81
1734383562,humedad suelo,ec,225
1734383562,pH,pH,8.3
1734383562,NPK,N,6
1734383562,NPK,P,7
1734383562,NPK,K,19
1734383562,suelo,humidity,40.7
1734383562,suelo,temperature,21.9
1734383562,suelo,ec,147
1734383562,suelo,pH,3.0
1734383562,suelo,N,0
1734383562,suelo,P,28
1734383562,suelo,K,20
1734383562,suelo,salinity,80
1734383562,suelo,tds,73
1734383562,temp_interior,humidity,65.2
1734383562,temp_interior,temperature,6.9
1734383562,temp_exterior,humidity,52.1
1734383562,temp_exterior,temperature,4.2
1734383562,co2,co2,572
1734383562,presion caldera,presion,0.0
1734383623,Shelly PM 0,power,4698.24
1734383623,Shelly PM 0,total,2667482.8
1734383623,Shelly PM 0,total_returned,43536.7
1734383624,solar,power,0
1734383624,humedad suelo,temperature,16.98
1734383624,humedad suelo,humidity,31.81
1734383624,humedad suelo,ec,225
1734383624,pH,pH,8.6
1734383624,NPK,N,6
1734383624,NPK,P,7
1734383624,NPK,K,19
1734383624,suelo,humidity,40.8
1734383624,suelo,temperature,21.9
1734383624,suelo,ec,149
1734383624,suelo,pH,3.0
1734383624,suelo,N,0
1734383624,suelo,P,29
1734383624,suelo,K,21
1734383624,suelo,salinity,81
1734383624,suelo,tds,74
1734383624,temp_interior,humidity,65.6
1734383624,temp_interior,temperature,6.9
1734383624,temp_exterior,humidity,52.1
1734383624,temp_exterior,temperature,4.2
1734383624,co2,co2,572
1734383625,presion caldera,presion,0.0
1734383685,Shelly PM 0,power,4831.27
1734383685,Shelly PM 0,total,2667561.4
1734383685,Shelly PM 0,total_returned,43536.7
1734383686,solar,power,0
1734383686,humedad suelo,temperature,16.98
1734383686,humedad suelo,humidity,31.81
1734383686,humedad suelo,ec,229
1734383687,pH,pH,8.6
1734383687,NPK,N,6
1734383687,NPK,P,7
1734383687,NPK,K,19
1734383687,suelo,humidity,40.7
1734383687,suelo,temperature,21.9
1734383687,suelo,ec,147
1734383687,suelo,pH,3.0
1734383687,suelo,N,0
1734383687,suelo,P,28
1734383687,suelo,K,20
1734383687,suelo,salinity,80
1734383687,suelo,tds,73
1734383687,temp_interior,humidity,65.1
1734383687,temp_interior,temperature,6.9
1734383687,temp_exterior,humidity,52.1
1734383687,temp_exterior,temperature,4.2
1734383687,co2,co2,570
1734383687,presion caldera,presion,0.0
1734383747,Shelly PM 0,power,4898.75
1734383747,Shelly PM 0,total,2667642.4
1734383747,Shelly PM 0,total_returned,43536.7
1734383747,solar,power,0
1734383747,humedad suelo,temperature,16.98
1734383747,humedad suelo,humidity,31.81
1734383747,humedad suelo,ec,230
1734383747,pH,pH,8.3
1734383747,NPK,N,6
1734383747,NPK,P,7
1734383747,NPK,K,19
1734383747,suelo,humidity,41.0
1734383747,suelo,temperature,22.0
1734383747,suelo,ec,146
1734383747,suelo,pH,3.0
1734383747,suelo,N,0
1734383747,suelo,P,27
1734383747,suelo,K,19
1734383747,suelo,salinity,80
1734383747,suelo,tds,73
1734383749,temp_interior,humidity,65.5
1734383749,temp_interior,temperature,6.9
1734383749,temp_exterior,humidity,52.1
1734383749,temp_exterior,temperature,4.2
1734383749,co2,co2,568
1734383749,presion caldera,presion,0.0
1734383809,Shelly PM 0,power,4692.79
1734383809,Shelly PM 0,total,2667724.4
1734383809,Shelly PM 0,total_returned,43536.7
1734383810,solar,power,0
1734383810,humedad suelo,temperature,17.01
1734383810,humedad suelo,humidity,31.81
1734383810,humedad suelo,ec,233
1734383810,pH,pH,8.9
1734383810,NPK,N,6
1734383810,NPK,P,7
1734383810,NPK,K,19
1734383810,suelo,humidity,41.1
1734383810,suelo,temperature,22.0
1734383810,suelo,ec,145
1734383810,suelo,pH,3.0
1734383810,suelo,N,0
1734383810,suelo,P,27
1734383810,suelo,K,19
1734383810,suelo,salinity,79
1734383810,suelo,tds,72
1734383810,temp_interior,humidity,65.8
1734383810,temp_interior,temperature,6.9
1734383810,temp_exterior,humidity,52.1
1734383810,temp_exterior,temperature,4.2
1734383811,co2,co2,570
1734383811,presion caldera,presion,0.0
1734383871,Shelly PM 0,power,4553.21
1734383871,Shelly PM 0,total,2667803.2
1734383871,Shelly PM 0,total_returned,43536.7
1734383871,solar,power,0
1734383871,humedad suelo,temperature,17.01
1734383871,humedad suelo,humidity,31.81
1734383871,humedad suelo,ec,229
1734383871,pH,pH,3.5
1734383871,NPK,N,6
1734383871,NPK,P,7
1734383871,NPK,K,19
1734383871,suelo,humidity,40.7
1734383871,suelo,temperature,22.0
1734383871,suelo,ec,145
1734383871,suelo,pH,3.0
1734383871,suelo,N,0
1734383871,suelo,P,27
1734383871,suelo,K,19
1734383871,suelo,salinity,79
1734383871,suelo,tds,72
1734383871,temp_interior,humidity,65.8
1734383871,temp_interior,temperature,6.8
1734383871,temp_exterior,humidity,52.1
1734383871,temp_exterior,temperature,4.3
1734383871,co2,co2,572
1734383871,presion caldera,presion,0.0
1734383932,Shelly PM 0,power,4541.82
1734383932,Shelly PM 0,total,2667879.6
1734383932,Shelly PM 0,total_returned,43536.7
1734383933,solar,power,0
1734383933,humedad suelo,temperature,17.01
1734383933,humedad suelo,humidity,31.75
1734383933,humedad suelo,ec,228
1734383933,pH,pH,8.3
1734383933,NPK,N,6
1734383933,NPK,P,7
1734383933,NPK,K,19
1734383933,suelo,humidity,40.9
1734383933,suelo,temperature,22.0
1734383933,suelo,ec,147
1734383933,suelo,pH,3.0
1734383933,suelo,N,0
1734383933,suelo,P,28
1734383933,suelo,K,20
1734383933,suelo,salinity,80
1734383933,suelo,tds,73
1734383933,temp_interior,humidity,65.6
1734383933,temp_interior,temperature,6.9
1734383933,temp_exterior,humidity,52.1
1734383933,temp_exterior,temperature,4.2
1734383933,co2,co2,572
1734383933,presion caldera,presion,0.0
1734383993,Shelly PM 0,power,4714.04
1734383993,Shelly PM 0,total,2667955.6
1734383993,Shelly PM 0,total_returned,43536.7
1734383994,solar,power,0
1734383994,humedad suelo,temperature,17.01
1734383994,humedad suelo,humidity,31.81
1734383994,humedad suelo,ec,229
1734383994,pH,pH,8.8
1734383994,NPK,N,6
1734383994,NPK,P,7
1734383994,NPK,K,19
1734383994,suelo,humidity,40.8
1734383994,suelo,temperature,22.1
1734383994,suelo,ec,147
1734383994,suelo,pH,3.0
1734383994,suelo,N,0
1734383994,suelo,P,28
1734383994,suelo,K,20
1734383994,suelo,salinity,80
1734383994,suelo,tds,73
1734383994,temp_interior,humidity,65.3
1734383994,temp_interior,temperature,6.8
1734383994,temp_exterior,humidity,52.1
1734383994,temp_exterior,temperature,4.2
1734383994,co2,co2,572
1734383994,presion caldera,presion,0.0
1734384054,Shelly PM 0,power,4703.88
1734384054,Shelly PM 0,total,2668034.2
1734384054,Shelly PM 0,total_returned,43536.7
1734384054,solar,power,0
1734384054,humedad suelo,temperature,17.04
1734384054,humedad suelo,humidity,31.81
1734384054,humedad suelo,ec,230
1734384054,pH,pH,8.8
1734384054,NPK,N,6
1734384054,NPK,P,7
1734384054,NPK,K,19
1734384055,suelo,humidity,41.0
1734384055,suelo,temperature,22.1
1734384055,suelo,ec,148
1734384055,suelo,pH,3.0
1734384055,suelo,N,0
1734384055,suelo,P,28
1734384055,suelo,K,20
1734384055,suelo,salinity,81
1734384055,suelo,tds,74
1734384055,temp_interior,humidity,65.6
1734384055,temp_interior,temperature,6.9
1734384055,temp_exterior,humidity,52.1
1734384055,temp_exterior,temperature,4.1
1734384055,co2,co2,574
1734384056,presion caldera,presion,0.0
1734384119,Shelly PM 0,power,4592.8
1734384119,Shelly PM 0,total,2668113.0
1734384119,Shelly PM 0,total_returned,43536.7
1734384119,solar,power,0
1734384119,humedad suelo,temperature,17.04
1734384119,humedad suelo,humidity,31.81
1734384119,humedad suelo,ec,225
1734384119,pH,pH,3.8
1734384119,NPK,N,6
1734384119,NPK,P,7
1734384119,NPK,K,19
1734384119,suelo,humidity,40.9
1734384119,suelo,temperature,22.1
1734384119,suelo,ec,149
1734384119,suelo,pH,3.0
1734384119,suelo,N,0
1734384119,suelo,P,29
1734384119,suelo,K,21
1734384119,suelo,salinity,81
1734384119,suelo,tds,74
1734384119,temp_interior,humidity,65.7
1734384119,temp_interior,temperature,6.9
1734384119,temp_exterior,humidity,52.1
1734384119,temp_exterior,temperature,4.1
1734384119,co2,co2,571
1734384119,presion caldera,presion,0.0
1734384180,Shelly PM 0,power,4546.5
1734384180,Shelly PM 0,total,2668266.2
1734384180,Shelly PM 0,total_returned,43536.7
1734384180,solar,power,0
1734384180,humedad suelo,temperature,17.04
1734384180,humedad suelo,humidity,31.81
1734384180,humedad suelo,ec,241
1734384180,pH,pH,8.8
1734384180,NPK,N,6
1734384180,NPK,P,7
1734384180,NPK,K,19
1734384180,suelo,humidity,40.9
1734384180,suelo,temperature,22.2
1734384180,suelo,ec,145
1734384180,suelo,pH,3.0
1734384180,suelo,N,0
1734384180,suelo,P,27
1734384180,suelo,K,19
1734384180,suelo,salinity,79
1734384180,suelo,tds,72
1734384180,temp_interior,humidity,65.4
1734384180,temp_interior,temperature,6.9
1734384180,temp_exterior,humidity,52.1
1734384180,temp_exterior,temperature,4.2
1734384180,co2,co2,573
1734384180,presion caldera,presion,0.0
1734384240,Shelly PM 0,power,6568.25
1734384240,Shelly PM 0,total,2668369.2
1734384240,Shelly PM 0,total_returned,43536.7
1734384241,solar,power,0
1734384242,humedad suelo,temperature,17.04
1734384242,humedad suelo,humidity,31.81
1734384242,humedad suelo,ec,222
1734384242,pH,pH,8.8
1734384242,NPK,N,6
1734384242,NPK,P,7
1734384242,NPK,K,19
1734384242,suelo,humidity,40.7
1734384242,suelo,temperature,22.2
1734384242,suelo,ec,147
1734384242,suelo,pH,3.0
1734384242,suelo,N,0
1734384242,suelo,P,28
1734384242,suelo,K,20
1734384242,suelo,salinity,80
1734384242,suelo,tds,73
1734384243,temp_interior,humidity,65.4
1734384243,temp_interior,temperature,7.0
1734384243,temp_exterior,humidity,52.1
1734384243,temp_exterior,temperature,4.3
1734384243,co2,co2,574
1734384243,presion caldera,presion,0.0
1734384303,Shelly PM 0,power,6572.62
1734384303,Shelly PM 0,total,2668479.2
1734384303,Shelly PM 0,total_returned,43536.7
1734384303,solar,power,0
1734384303,humedad suelo,temperature,17.04
1734384303,humedad suelo,humidity,31.81
1734384303,humedad suelo,ec,226
1734384304,pH,pH,5.6
1734384304,NPK,N,6
1734384304,NPK,P,8
1734384304,NPK,K,20
1734384304,suelo,humidity,40.7
1734384304,suelo,temperature,22.2
1734384304,suelo,ec,147
1734384304,suelo,pH,3.0
1734384304,suelo,N,0
1734384304,suelo,P,28
1734384304,suelo,K,20
1734384304,suelo,salinity,80
1734384304,suelo,tds,73
1734384304,temp_interior,humidity,65.9
1734384304,temp_interior,temperature,6.8
1734384304,temp_exterior,humidity,52.1
1734384304,temp_exterior,temperature,4.3
1734384304,co2,co2,574
1734384304,presion caldera,presion,0.0
1734384364,Shelly PM 0,power,6512.29
1734384364,Shelly PM 0,total,2668588.8
1734384364,Shelly PM 0,total_returned,43536.7
1734384364,solar,power,0
1734384364,humedad suelo,temperature,17.06
1734384364,humedad suelo,humidity,31.81
1734384364,humedad suelo,ec,231
1734384364,pH,pH,5.5
1734384364,NPK,N,6
1734384364,NPK,P,7
1734384364,NPK,K,19
1734384364,suelo,humidity,40.7
1734384364,suelo,temperature,22.2
1734384364,suelo,ec,146
1734384364,suelo,pH,3.0
1734384364,suelo,N,0
1734384364,suelo,P,27
1734384364,suelo,K,19
1734384364,suelo,salinity,80
1734384364,suelo,tds,73
1734384364,temp_interior,humidity,65.9
1734384364,temp_interior,temperature,6.8
1734384364,temp_exterior,humidity,52.1
1734384364,temp_exterior,temperature,4.3
1734384364,co2,co2,575
1734384365,presion caldera,presion,0.0
1734384425,Shelly PM 0,power,6606.79
1734384425,Shelly PM 0,total,2668698.6
1734384425,Shelly PM 0,total_returned,43536.7
1734384425,solar,power,0
1734384425,humedad suelo,temperature,17.06
1734384425,humedad suelo,humidity,31.75
1734384425,humedad suelo,ec,233
1734384425,pH,pH,8.6
1734384425,NPK,N,6
1734384425,NPK,P,7
1734384425,NPK,K,19
1734384425,suelo,humidity,40.4
1734384425,suelo,temperature,22.3
1734384425,suelo,ec,148
1734384425,suelo,pH,3.0
1734384425,suelo,N,0
1734384425,suelo,P,28
1734384425,suelo,K,20
1734384425,suelo,salinity,81
1734384425,suelo,tds,74
1734384425,temp_interior,humidity,66.0
1734384425,temp_interior,temperature,6.8
1734384425,temp_exterior,humidity,52.2
1734384425,temp_exterior,temperature,4.3
1734384425,co2,co2,577
1734384425,presion caldera,presion,0.0
1734384486,Shelly PM 0,power,6592.36
1734384486,Shelly PM 0,total,2668809.2
1734384486,Shelly PM 0,total_returned,43536.7
1734384486,solar,power,0
1734384486,humedad suelo,temperature,17.09
1734384486,humedad suelo,humidity,31.75
1734384486,humedad suelo,ec,229
1734384486,pH,pH,8.7
1734384486,NPK,N,6
1734384486,NPK,P,7
1734384486,NPK,K,19
1734384486,suelo,humidity,40.4
1734384486,suelo,temperature,22.3
1734384486,suelo,ec,147
1734384486,suelo,pH,3.0
1734384486,suelo,N,0
1734384486,suelo,P,28
1734384486,suelo,K,20
1734384486,suelo,salinity,80
1734384486,suelo,tds,73
1734384486,temp_interior,humidity,66.1
1734384486,temp_interior,temperature,6.8
1734384486,temp_exterior,humidity,52.1
1734384486,temp_exterior,temperature,4.3
1734384486,co2,co2,579
1734384486,presion caldera,presion,0.0
1734384546,Shelly PM 0,power,6594.87
1734384546,Shelly PM 0,total,2668919.4
1734384546,Shelly PM 0,total_returned,43536.7
1734384547,solar,power,0
1734384548,humedad suelo,temperature,17.09
1734384548,humedad suelo,humidity,31.81
1734384548,humedad suelo,ec,234
1734384548,pH,pH,6.1
1734384548,NPK,N,6
1734384548,NPK,P,7
1734384548,NPK,K,19
1734384548,suelo,humidity,40.7
1734384548,suelo,temperature,22.3
1734384548,suelo,ec,147
1734384548,suelo,pH,3.0
1734384548,suelo,N,0
1734384548,suelo,P,28
1734384548,suelo,K,20
1734384548,suelo,salinity,80
1734384548,suelo,tds,73
1734384548,temp_interior,humidity,65.8
1734384548,temp_interior,temperature,6.8
1734384548,temp_exterior,humidity,52.2
1734384548,temp_exterior,temperature,4.3
1734384548,co2,co2,576
1734384548,presion caldera,presion,0.0
1734384609,Shelly PM 0,power,6569.38
1734384609,Shelly PM 0,total,2669029.2
1734384609,Shelly PM 0,total_returned,43536.7
1734384609,solar,power,0
1734384609,humedad suelo,temperature,17.09
1734384609,humedad suelo,humidity,31.81
1734384609,humedad suelo,ec,229
1734384609,pH,pH,8.3
1734384609,NPK,N,5
1734384609,NPK,P,7
1734384609,NPK,K,18
1734384609,suelo,humidity,40.6
1734384609,suelo,temperature,22.3
1734384609,suelo,ec,146
1734384609,suelo,pH,3.0
1734384609,suelo,N,0
1734384609,suelo,P,27
1734384609,suelo,K,19
1734384609,suelo,salinity,80
1734384609,suelo,tds,73
1734384610,temp_interior,humidity,65.7
1734384610,temp_interior,temperature,6.7
1734384610,temp_exterior,humidity,52.1
1734384610,temp_exterior,temperature,4.3
1734384610,co2,co2,581
1734384610,presion caldera,presion,0.0
1734384670,Shelly PM 0,power,6564.2
1734384670,Shelly PM 0,total,2669138.8
1734384670,Shelly PM 0,total_returned,43536.7
1734384670,solar,power,0
1734384670,humedad suelo,temperature,17.09
1734384670,humedad suelo,humidity,31.81
1734384670,humedad suelo,ec,230
1734384670,pH,pH,8.8
1734384670,NPK,N,6
1734384670,NPK,P,7
1734384670,NPK,K,19
1734384670,suelo,humidity,40.4
1734384670,suelo,temperature,22.3
1734384670,suelo,ec,147
1734384670,suelo,pH,3.0
1734384670,suelo,N,0
1734384670,suelo,P,28
1734384670,suelo,K,20
1734384670,suelo,salinity,80
1734384670,suelo,tds,73
1734384670,temp_interior,humidity,65.4
1734384670,temp_interior,temperature,6.8
1734384670,temp_exterior,humidity,52.1
1734384670,temp_exterior,temperature,4.3
1734384670,co2,co2,585
1734384670,presion caldera,presion,0.0
1734384731,Shelly PM 0,power,6469.53
1734384731,Shelly PM 0,total,2669248.2
1734384731,Shelly PM 0,total_returned,43536.7
1734384731,solar,power,0
1734384731,humedad suelo,temperature,17.12
1734384731,humedad suelo,humidity,31.75
1734384731,humedad suelo,ec,223
1734384731,pH,pH,8.3
1734384731,NPK,N,6
1734384731,NPK,P,7
1734384731,NPK,K,19
1734384731,suelo,humidity,40.9
1734384731,suelo,temperature,22.4
1734384731,suelo,ec,149
1734384731,suelo,pH,3.0
1734384731,suelo,N,0
1734384731,suelo,P,29
1734384731,suelo,K,21
1734384731,suelo,salinity,81
1734384731,suelo,tds,74
1734384731,temp_interior,humidity,66.2
1734384731,temp_interior,temperature,6.8
1734384731,temp_exterior,humidity,52.1
1734384731,temp_exterior,temperature,4.3
1734384731,co2,co2,579
1734384731,presion caldera,presion,0.0
1734384791,Shelly PM 0,power,4574.72
1734384791,Shelly PM 0,total,2669357.0
1734384791,Shelly PM 0,total_returned,43536.7
1734384792,solar,power,0
1734384793,humedad suelo,temperature,17.12
1734384793,humedad suelo,humidity,31.81
1734384793,humedad suelo,ec,230
1734384793,pH,pH,8.8
1734384793,NPK,N,6
1734384793,NPK,P,8
1734384793,NPK,K,20
1734384793,suelo,humidity,40.3
1734384793,suelo,temperature,22.4
1734384793,suelo,ec,148
1734384793,suelo,pH,3.0
1734384793,suelo,N,0
1734384793,suelo,P,28
1734384793,suelo,K,20
1734384793,suelo,salinity,81
1734384793,suelo,tds,74
1734384793,temp_interior,humidity,66.2
1734384793,temp_interior,temperature,6.7
1734384793,temp_exterior,humidity,52.1
1734384793,temp_exterior,temperature,4.2
1734384793,co2,co2,581
1734384793,presion caldera,presion,0.0
1734384853,Shelly PM 0,power,4554.46
1734384853,Shelly PM 0,total,2669434.6
1734384853,Shelly PM 0,total_returned,43536.7
1734384853,solar,power,0
1734384853,humedad suelo,temperature,17.12
1734384853,humedad suelo,humidity,31.81
1734384853,humedad suelo,ec,230
1734384853,pH,pH,5.1
1734384853,NPK,N,6
1734384853,NPK,P,7
1734384853,NPK,K,19
1734384853,suelo,humidity,40.7
1734384853,suelo,temperature,22.4
1734384853,suelo,ec,147
1734384853,suelo,pH,3.0
1734384853,suelo,N,0
1734384853,suelo,P,28
1734384853,suelo,K,20
1734384853,suelo,salinity,80
1734384853,suelo,tds,73
1734384853,temp_interior,humidity,66.0
1734384853,temp_interior,temperature,6.8
1734384854,temp_exterior,humidity,52.2
1734384854,temp_exterior,temperature,4.4
1734384854,co2,co2,579
1734384855,presion caldera,presion,0.0
1734384915,Shelly PM 0,power,4491.9
1734384915,Shelly PM 0,total,2669510.6
1734384915,Shelly PM 0,total_returned,43536.7
1734384915,solar,power,0
1734384915,humedad suelo,temperature,17.12
1734384915,humedad suelo,humidity,31.75
1734384915,humedad suelo,ec,229
1734384915,pH,pH,3.2
1734384915,NPK,N,6
1734384915,NPK,P,7
1734384915,NPK,K,19
1734384915,suelo,humidity,40.9
1734384915,suelo,temperature,22.5
1734384915,suelo,ec,146
1734384915,suelo,pH,3.0
1734384915,suelo,N,0
1734384915,suelo,P,27
1734384915,suelo,K,19
1734384915,suelo,salinity,80
1734384915,suelo,tds,73
1734384915,temp_interior,humidity,66.1
1734384915,temp_interior,temperature,6.7
1734384915,temp_exterior,humidity,52.1
1734384915,temp_exterior,temperature,4.4
1734384915,co2,co2,586
1734384915,presion caldera,presion,0.0
1734384976,Shelly PM 0,power,4600.64
1734384976,Shelly PM 0,total,2669586.8
1734384976,Shelly PM 0,total_returned,43536.7
1734384977,solar,power,0
1734384977,humedad suelo,temperature,17.15
1734384977,humedad suelo,humidity,31.81
1734384977,humedad suelo,ec,230
1734384977,pH,pH,7.7
1734384977,NPK,N,6
1734384977,NPK,P,8
1734384977,NPK,K,20
1734384977,suelo,humidity,40.4
1734384977,suelo,temperature,22.5
1734384977,suelo,ec,150
1734384977,suelo,pH,3.0
1734384977,suelo,N,0
1734384977,suelo,P,29
1734384977,suelo,K,21
1734384977,suelo,salinity,82
1734384977,suelo,tds,75
1734384977,temp_interior,humidity,66.6
1734384977,temp_interior,temperature,6.7
1734384977,temp_exterior,humidity,52.1
1734384977,temp_exterior,temperature,4.3
1734384977,co2,co2,584
1734384981,presion caldera,presion,0.0
1734385042,Shelly PM 0,power,4634.3
1734385042,Shelly PM 0,total,2669664.0
1734385042,Shelly PM 0,total_returned,43536.7
1734385042,solar,power,0
1734385042,humedad suelo,temperature,17.15
1734385042,humedad suelo,humidity,31.81
1734385042,humedad suelo,ec,226
1734385042,pH,pH,4.6
1734385042,NPK,N,6
1734385042,NPK,P,7
1734385042,NPK,K,19
1734385042,suelo,humidity,40.7
1734385042,suelo,temperature,22.5
1734385042,suelo,ec,146
1734385042,suelo,pH,3.0
1734385042,suelo,N,0
1734385042,suelo,P,27
1734385042,suelo,K,19
1734385042,suelo,salinity,80
1734385042,suelo,tds,73
1734385042,temp_interior,humidity,66.2
1734385042,temp_interior,temperature,6.7
1734385042,temp_exterior,humidity,52.1
1734385042,temp_exterior,temperature,4.3
1734385042,co2,co2,580
1734385042,presion caldera,presion,0.0
1734385102,Shelly PM 0,power,4660.95
1734385102,Shelly PM 0,total,2669741.6
1734385102,Shelly PM 0,total_returned,43536.7
1734385102,solar,power,0
1734385103,humedad suelo,temperature,17.15
1734385103,humedad suelo,humidity,31.81
1734385103,humedad suelo,ec,218
1734385103,pH,pH,4.0
1734385103,NPK,N,6
1734385103,NPK,P,7
1734385103,NPK,K,19
1734385103,suelo,humidity,40.7
1734385103,suelo,temperature,22.5
1734385103,suelo,ec,147
1734385103,suelo,pH,3.0
1734385103,suelo,N,0
1734385103,suelo,P,28
1734385103,suelo,K,20
1734385103,suelo,salinity,80
1734385103,suelo,tds,73
1734385103,temp_interior,humidity,65.9
1734385103,temp_interior,temperature,6.7
1734385103,temp_exterior,humidity,52.1
1734385103,temp_exterior,temperature,4.3
1734385103,co2,co2,579
1734385103,presion caldera,presion,0.0
1734385164,Shelly PM 0,power,4674.9
1734385164,Shelly PM 0,total,2669819.6
1734385164,Shelly PM 0,total_returned,43536.7
1734385164,solar,power,0
1734385164,humedad suelo,temperature,17.15
1734385164,humedad suelo,humidity,31.75
1734385164,humedad suelo,ec,225
1734385164,pH,pH,8.6
1734385164,NPK,N,6
1734385164,NPK,P,7
1734385164,NPK,K,19
1734385164,suelo,humidity,40.8
1734385164,suelo,temperature,22.5
1734385164,suelo,ec,146
1734385164,suelo,pH,3.0
1734385164,suelo,N,0
1734385164,suelo,P,27
1734385164,suelo,K,19
1734385164,suelo,salinity,80
1734385164,suelo,tds,73
1734385165,temp_interior,humidity,65.6
1734385165,temp_interior,temperature,6.7
1734385165,temp_exterior,humidity,52.1
1734385165,temp_exterior,temperature,4.3
1734385165,co2,co2,581
1734385165,presion caldera,presion,0.0
1734385225,Shelly PM 0,power,4686.08
1734385225,Shelly PM 0,total,2669898.2
1734385225,Shelly PM 0,total_returned,43536.7
1734385225,solar,power,0
1734385225,humedad suelo,temperature,17.17
1734385225,humedad suelo,humidity,31.75
1734385225,humedad suelo,ec,228
1734385225,pH,pH,8.7
1734385225,NPK,N,6
1734385225,NPK,P,7
1734385225,NPK,K,19
1734385225,suelo,humidity,40.7
1734385225,suelo,temperature,22.6
1734385225,suelo,ec,144
1734385225,suelo,pH,3.0
1734385225,suelo,N,0
1734385225,suelo,P,26
1734385225,suelo,K,18
1734385225,suelo,salinity,79
1734385225,suelo,tds,72
1734385225,temp_interior,humidity,66.2
1734385225,temp_interior,temperature,6.7
1734385225,temp_exterior,humidity,52.1
1734385225,temp_exterior,temperature,4.4
1734385225,co2,co2,580
1734385225,presion caldera,presion,0.0
1734385286,Shelly PM 0,power,4740.21
1734385286,Shelly PM 0,total,2669976.2
1734385286,Shelly PM 0,total_returned,43536.7
1734385286,solar,power,0
1734385286,humedad suelo,temperature,17.17
1734385286,humedad suelo,humidity,31.81
1734385286,humedad suelo,ec,232
1734385286,pH,pH,8.8
1734385286,NPK,N,6
1734385286,NPK,P,7
1734385286,NPK,K,19
1734385286,suelo,humidity,40.7
1734385286,suelo,temperature,22.6
1734385286,suelo,ec,149
1734385286,suelo,pH,3.0
1734385286,suelo,N,0
1734385286,suelo,P,29
1734385286,suelo,K,21
1734385286,suelo,salinity,81
1734385286,suelo,tds,74
1734385286,temp_interior,humidity,66.1
1734385286,temp_interior,temperature,6.7
1734385286,temp_exterior,humidity,52.1
1734385286,temp_exterior,temperature,4.3
1734385286,co2,co2,579
1734385349,Shelly PM 0,power,4694.22
1734385349,Shelly PM 0,total,2670055.2
1734385349,Shelly PM 0,total_returned,43536.7
1734385349,solar,power,0
1734385349,humedad suelo,temperature,17.17
1734385349,humedad suelo,humidity,31.81
1734385349,humedad suelo,ec,228
1734385350,pH,pH,8.5
1734385350,NPK,N,6
1734385350,NPK,P,7
1734385350,NPK,K,19
1734385350,suelo,humidity,40.7
1734385350,suelo,temperature,22.6
1734385350,suelo,ec,148
1734385350,suelo,pH,3.0
1734385350,suelo,N,0
1734385350,suelo,P,28
1734385350,suelo,K,20
