timestamp,device,metric,value
1734640998,co2,co2,539
1734641058,Shelly PM 0,power,635.94
1734641058,Shelly PM 0,total,2773833.4
1734641058,Shelly PM 0,total_returned,44615.5
1734641058,solar,power,0
1734641058,humedad suelo,temperature,16.08
1734641058,humedad suelo,humidity,31.46
1734641058,humedad suelo,ec,236
1734641058,pH,pH,3.8
1734641058,NPK,N,5
1734641058,NPK,P,7
1734641058,NPK,K,18
1734641058,suelo,humidity,39.5
1734641058,suelo,temperature,13.9
1734641058,suelo,ec,126
1734641058,suelo,pH,3.0
1734641058,suelo,N,0
1734641058,suelo,P,18
1734641058,suelo,K,10
1734641058,suelo,salinity,69
1734641058,suelo,tds,63
1734641058,temp_interior,humidity,70.1
1734641058,temp_interior,temperature,9.3
1734641058,temp_exterior,humidity,52.9
1734641058,temp_exterior,temperature,7.1
1734641058,co2,co2,533
1734641118,Shelly PM 0,power,533.97
1734641118,Shelly PM 0,total,2773843.5
1734641118,Shelly PM 0,total_returned,44615.5
1734641119,solar,power,0
1734641119,humedad suelo,temperature,16.08
1734641119,humedad suelo,humidity,31.46
1734641119,humedad suelo,ec,241
1734641119,pH,pH,8.8
1734641119,NPK,N,5
1734641119,NPK,P,7
1734641119,NPK,K,17
1734641119,suelo,humidity,38.5
1734641119,suelo,temperature,14.0
1734641119,suelo,ec,122
1734641119,suelo,pH,3.0
1734641119,suelo,N,0
1734641119,suelo,P,16
1734641119,suelo,K,8
1734641119,suelo,salinity,67
1734641119,suelo,tds,61
1734641119,temp_interior,humidity,70.7
1734641119,temp_interior,temperature,9.4
1734641119,temp_exterior,humidity,52.9
1734641119,temp_exterior,temperature,7.1
1734641119,co2,co2,537
1734641179,Shelly PM 0,power,545.65
1734641179,Shelly PM 0,total,2773852.7
1734641179,Shelly PM 0,total_returned,44615.5
1734641179,solar,power,0
1734641179,humedad suelo,temperature,16.08
1734641179,humedad suelo,humidity,31.46
1734641179,humedad suelo,ec,239
1734641179,pH,pH,8.9
1734641179,NPK,N,5
1734641179,NPK,P,7
1734641179,NPK,K,17
1734641180,suelo,humidity,38.3
1734641180,suelo,temperature,13.9
1734641180,suelo,ec,124
1734641180,suelo,pH,3.0
1734641180,suelo,N,0
1734641180,suelo,P,17
1734641180,suelo,K,9
1734641180,suelo,salinity,68
1734641180,suelo,tds,62
1734641180,temp_interior,humidity,69.5
1734641180,temp_interior,temperature,9.3
1734641180,temp_exterior,humidity,52.9
1734641180,temp_exterior,temperature,7.1
1734641180,co2,co2,537
1734641240,Shelly PM 0,power,531.26
1734641240,Shelly PM 0,total,2773861.6
1734641240,Shelly PM 0,total_returned,44615.5
1734641240,solar,power,0
1734641240,humedad suelo,temperature,16.05
1734641240,humedad suelo,humidity,31.46
1734641240,humedad suelo,ec,239
1734641240,pH,pH,8.9
1734641240,NPK,N,5
1734641240,NPK,P,7
1734641240,NPK,K,18
1734641240,suelo,humidity,38.6
1734641240,suelo,temperature,13.9
1734641240,suelo,ec,122
1734641240,suelo,pH,3.0
1734641240,suelo,N,0
1734641240,suelo,P,16
1734641240,suelo,K,8
1734641240,suelo,salinity,67
1734641240,suelo,tds,61
1734641240,temp_interior,humidity,70.1
1734641240,temp_interior,temperature,9.3
1734641240,temp_exterior,humidity,52.8
1734641240,temp_exterior,temperature,7.0
1734641240,co2,co2,537
1734641301,Shelly PM 0,power,503.33
1734641301,Shelly PM 0,total,2773870.3
1734641301,Shelly PM 0,total_returned,44615.5
1734641301,solar,power,0
1734641301,humedad suelo,temperature,16.05
1734641301,humedad suelo,humidity,31.46
1734641301,humedad suelo,ec,237
1734641301,pH,pH,8.4
1734641301,NPK,N,5
1734641301,NPK,P,7
1734641301,NPK,K,17
1734641301,suelo,humidity,38.3
1734641301,suelo,temperature,14.0
1734641301,suelo,ec,126
1734641301,suelo,pH,3.0
1734641301,suelo,N,0
1734641301,suelo,P,18
1734641301,suelo,K,10
1734641301,suelo,salinity,69
1734641301,suelo,tds,63
1734641301,temp_interior,humidity,70.3
1734641301,temp_interior,temperature,9.3
1734641301,temp_exterior,humidity,52.9
1734641301,temp_exterior,temperature,7.1
1734641301,co2,co2,538
1734641361,Shelly PM 0,power,503.13
1734641361,Shelly PM 0,total,2773879.1
1734641361,Shelly PM 0,total_returned,44615.5
1734641361,solar,power,0
1734641361,humedad suelo,temperature,16.02
1734641361,humedad suelo,humidity,31.46
1734641361,humedad suelo,ec,243
1734641361,pH,pH,8.5
1734641362,NPK,N,5
1734641362,NPK,P,7
1734641362,NPK,K,17
1734641362,suelo,humidity,38.3
1734641362,suelo,temperature,13.9
1734641362,suelo,ec,122
1734641362,suelo,pH,3.0
1734641362,suelo,N,0
1734641362,suelo,P,16
1734641362,suelo,K,8
1734641362,suelo,salinity,67
1734641362,suelo,tds,61
1734641362,temp_interior,humidity,69.9
1734641362,temp_interior,temperature,9.2
1734641362,temp_exterior,humidity,52.9
1734641362,temp_exterior,temperature,7.0
1734641362,co2,co2,537
1734641422,Shelly PM 0,power,475.94
1734641422,Shelly PM 0,total,2773887.8
1734641422,Shelly PM 0,total_returned,44615.5
1734641422,solar,power,0
1734641422,humedad suelo,temperature,16.02
1734641422,humedad suelo,humidity,31.46
1734641422,humedad suelo,ec,230
1734641422,pH,pH,9.0
1734641422,NPK,N,5
1734641422,NPK,P,7
1734641422,NPK,K,18
1734641422,suelo,humidity,38.3
1734641422,suelo,temperature,13.9
1734641422,suelo,ec,123
1734641422,suelo,pH,3.0
1734641422,suelo,N,0
1734641422,suelo,P,16
1734641422,suelo,K,8
1734641422,suelo,salinity,67
1734641422,suelo,tds,61
1734641422,temp_interior,humidity,70.1
1734641422,temp_interior,temperature,9.2
1734641422,temp_exterior,humidity,52.9
1734641422,temp_exterior,temperature,7.0
1734641422,co2,co2,539
1734641483,Shelly PM 0,power,524.02
1734641483,Shelly PM 0,total,2773896.3
1734641483,Shelly PM 0,total_returned,44615.5
1734641483,solar,power,0
1734641483,humedad suelo,temperature,16.02
1734641483,humedad suelo,humidity,31.46
1734641483,humedad suelo,ec,241
1734641483,pH,pH,8.9
1734641483,NPK,N,5
1734641483,NPK,P,7
1734641483,NPK,K,17
1734641483,suelo,humidity,38.3
1734641483,suelo,temperature,13.9
1734641483,suelo,ec,122
1734641483,suelo,pH,3.0
1734641483,suelo,N,0
1734641483,suelo,P,16
1734641483,suelo,K,8
1734641483,suelo,salinity,67
1734641483,suelo,tds,61
1734641483,temp_interior,humidity,70.0
1734641483,temp_interior,temperature,9.3
1734641483,temp_exterior,humidity,52.9
1734641483,temp_exterior,temperature,7.0
1734641483,co2,co2,539
1734641543,Shelly PM 0,power,513.65
1734641543,Shelly PM 0,total,2773904.9
1734641543,Shelly PM 0,total_returned,44615.5
1734641543,solar,power,0
1734641543,humedad suelo,temperature,16.02
1734641543,humedad suelo,humidity,31.46
1734641543,humedad suelo,ec,235
1734641544,pH,pH,9.0
1734641544,NPK,N,5
1734641544,NPK,P,7
1734641544,NPK,K,18
1734641544,suelo,humidity,38.3
1734641544,suelo,temperature,13.9
1734641544,suelo,ec,124
1734641544,suelo,pH,3.0
1734641544,suelo,N,0
1734641544,suelo,P,17
1734641544,suelo,K,9
1734641544,suelo,salinity,68
1734641544,suelo,tds,62
1734641544,temp_interior,humidity,70.3
1734641544,temp_interior,temperature,9.1
1734641544,temp_exterior,humidity,52.9
1734641544,temp_exterior,temperature,6.9
1734641544,co2,co2,543
1734641604,Shelly PM 0,power,510.53
1734641604,Shelly PM 0,total,2773913.3
1734641604,Shelly PM 0,total_returned,44615.5
1734641604,solar,power,0
1734641604,humedad suelo,temperature,16.02
1734641604,humedad suelo,humidity,31.46
1734641604,humedad suelo,ec,239
1734641604,pH,pH,8.8
1734641604,NPK,N,5
1734641604,NPK,P,7
1734641604,NPK,K,17
1734641604,suelo,humidity,38.5
1734641604,suelo,temperature,13.9
1734641604,suelo,ec,121
1734641604,suelo,pH,3.0
1734641604,suelo,N,0
1734641604,suelo,P,15
1734641604,suelo,K,7
1734641604,suelo,salinity,66
1734641604,suelo,tds,60
1734641604,temp_interior,humidity,70.2
1734641604,temp_interior,temperature,9.2
1734641604,temp_exterior,humidity,52.9
1734641604,temp_exterior,temperature,6.9
1734641605,co2,co2,541
1734641665,Shelly PM 0,power,1291.57
1734641665,Shelly PM 0,total,2773921.8
1734641665,Shelly PM 0,total_returned,44615.5
1734641665,solar,power,0
1734641665,humedad suelo,temperature,16.0
1734641665,humedad suelo,humidity,31.46
1734641665,humedad suelo,ec,235
1734641665,pH,pH,8.7
1734641665,NPK,N,5
1734641665,NPK,P,7
1734641665,NPK,K,17
1734641665,suelo,humidity,38.3
1734641665,suelo,temperature,13.8
1734641665,suelo,ec,122
1734641665,suelo,pH,3.0
1734641665,suelo,N,0
1734641665,suelo,P,16
1734641665,suelo,K,8
1734641665,suelo,salinity,67
1734641665,suelo,tds,61
1734641665,temp_interior,humidity,70.2
1734641665,temp_interior,temperature,9.2
1734641665,temp_exterior,humidity,52.8
1734641665,temp_exterior,temperature,6.8
1734641665,co2,co2,539
1734641725,Shelly PM 0,power,587.57
1734641725,Shelly PM 0,total,2773931.7
1734641725,Shelly PM 0,total_returned,44615.5
1734641726,solar,power,0
1734641726,humedad suelo,temperature,16.0
1734641726,humedad suelo,humidity,31.46
1734641726,humedad suelo,ec,245
1734641726,pH,pH,5.9
1734641726,NPK,N,5
1734641726,NPK,P,7
1734641726,NPK,K,17
1734641726,suelo,humidity,38.3
1734641726,suelo,temperature,13.9
1734641726,suelo,ec,123
1734641726,suelo,pH,3.0
1734641726,suelo,N,0
1734641726,suelo,P,16
1734641726,suelo,K,8
1734641726,suelo,salinity,67
1734641726,suelo,tds,61
1734641726,temp_interior,humidity,70.2
1734641726,temp_interior,temperature,9.1
1734641726,temp_exterior,humidity,52.9
1734641726,temp_exterior,temperature,6.9
1734641726,co2,co2,541
1734641786,Shelly PM 0,power,574.76
1734641786,Shelly PM 0,total,2773941.6
1734641786,Shelly PM 0,total_returned,44615.5
1734641787,solar,power,0
1734641787,humedad suelo,temperature,16.0
1734641787,humedad suelo,humidity,31.46
1734641787,humedad suelo,ec,235
1734641787,pH,pH,4.8
1734641788,NPK,N,5
1734641788,NPK,P,7
1734641788,NPK,K,17
1734641788,suelo,humidity,38.3
1734641788,suelo,temperature,13.8
1734641788,suelo,ec,124
1734641788,suelo,pH,3.0
1734641788,suelo,N,0
1734641788,suelo,P,17
1734641788,suelo,K,9
1734641788,suelo,salinity,68
1734641788,suelo,tds,62
1734641788,temp_interior,humidity,69.9
1734641788,temp_interior,temperature,9.0
1734641788,temp_exterior,humidity,52.9
1734641788,temp_exterior,temperature,6.9
1734641788,co2,co2,543
1734641849,Shelly PM 0,power,760.35
1734641849,Shelly PM 0,total,2773952.9
1734641849,Shelly PM 0,total_returned,44615.5
1734641850,solar,power,0
1734641850,humedad suelo,temperature,16.0
1734641850,humedad suelo,humidity,31.46
1734641850,humedad suelo,ec,239
1734641850,pH,pH,8.8
1734641850,NPK,N,5
1734641850,NPK,P,7
1734641850,NPK,K,17
1734641850,suelo,humidity,38.7
1734641850,suelo,temperature,13.8
1734641850,suelo,ec,121
1734641850,suelo,pH,3.0
1734641850,suelo,N,0
1734641850,suelo,P,15
1734641850,suelo,K,7
1734641850,suelo,salinity,66
1734641850,suelo,tds,60
1734641850,temp_interior,humidity,70.2
1734641850,temp_interior,temperature,9.0
1734641850,temp_exterior,humidity,52.9
1734641850,temp_exterior,temperature,6.9
1734641850,co2,co2,541
1734641911,Shelly PM 0,power,801.81
1734641911,Shelly PM 0,total,2773966.7
1734641911,Shelly PM 0,total_returned,44615.5
1734641911,solar,power,0
1734641911,humedad suelo,temperature,15.97
1734641911,humedad suelo,humidity,31.46
1734641911,humedad suelo,ec,241
1734641911,pH,pH,8.8
1734641911,NPK,N,5
1734641911,NPK,P,7
1734641911,NPK,K,17
1734641911,suelo,humidity,37.9
1734641911,suelo,temperature,13.8
1734641911,suelo,ec,125
1734641911,suelo,pH,3.0
1734641911,suelo,N,0
1734641911,suelo,P,17
1734641911,suelo,K,9
1734641911,suelo,salinity,68
1734641911,suelo,tds,62
1734641911,temp_interior,humidity,70.0
1734641911,temp_interior,temperature,9.0
1734641911,temp_exterior,humidity,52.8
1734641911,temp_exterior,temperature,6.8
1734641911,co2,co2,540
1734641911,calefactor de suelo 1,action,1
1734641972,Shelly PM 0,power,1198.85
1734641972,Shelly PM 0,total,2773983.3
1734641972,Shelly PM 0,total_returned,44615.5
1734641972,solar,power,0
1734641973,humedad suelo,temperature,16.0
1734641973,humedad suelo,humidity,31.46
1734641973,humedad suelo,ec,236
1734641973,pH,pH,7.1
1734641973,NPK,N,5
1734641973,NPK,P,7
1734641973,NPK,K,17
1734641973,suelo,humidity,37.9
1734641973,suelo,temperature,13.9
1734641973,suelo,ec,121
1734641973,suelo,pH,3.0
1734641973,suelo,N,0
1734641973,suelo,P,15
1734641973,suelo,K,7
1734641973,suelo,salinity,66
1734641973,suelo,tds,60
1734641973,temp_interior,humidity,69.7
1734641973,temp_interior,temperature,9.0
1734641973,temp_exterior,humidity,52.9
1734641973,temp_exterior,temperature,6.9
1734641973,co2,co2,541
1734642033,Shelly PM 0,power,984.03
1734642033,Shelly PM 0,total,2774002.9
1734642033,Shelly PM 0,total_returned,44615.5
1734642033,solar,power,0
1734642033,humedad suelo,temperature,15.97
1734642033,humedad suelo,humidity,31.46
1734642033,humedad suelo,ec,242
1734642033,pH,pH,8.7
1734642033,NPK,N,5
1734642033,NPK,P,7
1734642033,NPK,K,17
1734642033,suelo,humidity,38.7
1734642033,suelo,temperature,14.0
1734642033,suelo,ec,122
1734642033,suelo,pH,3.0
1734642033,suelo,N,0
1734642033,suelo,P,16
1734642033,suelo,K,8
1734642033,suelo,salinity,67
1734642033,suelo,tds,61
1734642033,temp_interior,humidity,70.4
1734642033,temp_interior,temperature,9.0
1734642033,temp_exterior,humidity,52.9
1734642033,temp_exterior,temperature,6.8
1734642034,co2,co2,539
1734642094,Shelly PM 0,power,1004.81
1734642094,Shelly PM 0,total,2774019.6
1734642094,Shelly PM 0,total_returned,44615.5
1734642094,solar,power,0
1734642094,humedad suelo,temperature,15.94
1734642094,humedad suelo,humidity,31.46
1734642094,humedad suelo,ec,240
1734642094,pH,pH,8.6
1734642094,NPK,N,5
1734642094,NPK,P,7
1734642094,NPK,K,17
1734642094,suelo,humidity,38.7
1734642094,suelo,temperature,14.3
1734642094,suelo,ec,125
1734642094,suelo,pH,3.0
1734642094,suelo,N,0
1734642094,suelo,P,17
1734642094,suelo,K,9
1734642094,suelo,salinity,68
1734642094,suelo,tds,62
1734642094,temp_interior,humidity,69.9
1734642094,temp_interior,temperature,9.0
1734642094,temp_exterior,humidity,52.9
1734642094,temp_exterior,temperature,6.9
1734642094,co2,co2,540
1734642155,Shelly PM 0,power,1029.38
1734642155,Shelly PM 0,total,2774036.6
1734642155,Shelly PM 0,total_returned,44615.5
1734642155,solar,power,0
1734642155,humedad suelo,temperature,15.94
1734642155,humedad suelo,humidity,31.46
1734642155,humedad suelo,ec,238
1734642155,pH,pH,4.1
1734642155,NPK,N,5
1734642155,NPK,P,7
1734642155,NPK,K,17
1734642155,suelo,humidity,38.3
1734642155,suelo,temperature,14.4
1734642155,suelo,ec,124
1734642155,suelo,pH,3.0
1734642155,suelo,N,0
1734642155,suelo,P,17
1734642155,suelo,K,9
1734642155,suelo,salinity,68
1734642155,suelo,tds,62
1734642155,temp_interior,humidity,70.4
1734642155,temp_interior,temperature,9.0
1734642155,temp_exterior,humidity,52.9
1734642155,temp_exterior,temperature,6.9
1734642155,co2,co2,541
1734642216,Shelly PM 0,power,1068.25
1734642216,Shelly PM 0,total,2774053.8
1734642216,Shelly PM 0,total_returned,44615.5
1734642216,humedad suelo,temperature,15.94
1734642216,humedad suelo,humidity,31.46
1734642216,humedad suelo,ec,239
1734642216,pH,pH,8.5
1734642216,NPK,N,5
1734642216,NPK,P,7
1734642216,NPK,K,18
1734642216,suelo,humidity,38.7
1734642216,suelo,temperature,14.6
1734642216,suelo,ec,126
1734642216,suelo,pH,3.0
1734642216,suelo,N,0
1734642216,suelo,P,18
1734642216,suelo,K,10
1734642216,suelo,salinity,69
1734642216,suelo,tds,63
1734642216,temp_interior,humidity,70.2
1734642216,temp_interior,temperature,9.0
1734642216,temp_exterior,humidity,52.8
1734642216,temp_exterior,temperature,6.8
1734642216,co2,co2,540
1734642276,Shelly PM 0,power,1030.79
1734642276,Shelly PM 0,total,2774071.0
1734642276,Shelly PM 0,total_returned,44615.5
1734642276,solar,power,0
1734642276,humedad suelo,temperature,15.94
1734642276,humedad suelo,humidity,31.46
1734642276,humedad suelo,ec,238
1734642276,pH,pH,8.4
1734642276,NPK,N,5
1734642276,NPK,P,7
1734642276,NPK,K,17
1734642277,suelo,humidity,37.9
1734642277,suelo,temperature,14.8
1734642277,suelo,ec,128
1734642277,suelo,pH,3.0
1734642277,suelo,N,0
1734642277,suelo,P,18
1734642277,suelo,K,11
1734642277,suelo,salinity,70
1734642277,suelo,tds,64
1734642277,temp_interior,humidity,70.5
1734642277,temp_interior,temperature,9.0
1734642277,temp_exterior,humidity,52.9
1734642277,temp_exterior,temperature,6.8
1734642277,co2,co2,540
1734642337,Shelly PM 0,power,1025.73
1734642337,Shelly PM 0,total,2774088.1
1734642337,Shelly PM 0,total_returned,44615.5
1734642337,solar,power,0
1734642337,humedad suelo,temperature,15.94
1734642337,humedad suelo,humidity,31.46
1734642337,humedad suelo,ec,241
1734642337,pH,pH,8.3
1734642337,NPK,N,5
1734642337,NPK,P,7
1734642337,NPK,K,17
1734642337,suelo,humidity,38.2
1734642337,suelo,temperature,14.9
1734642337,suelo,ec,123
1734642337,suelo,pH,3.0
1734642337,suelo,N,0
1734642337,suelo,P,16
1734642337,suelo,K,8
1734642337,suelo,salinity,67
1734642337,suelo,tds,61
1734642337,temp_interior,humidity,69.8
1734642337,temp_interior,temperature,9.0
1734642337,temp_exterior,humidity,52.9
1734642337,temp_exterior,temperature,6.8
1734642337,co2,co2,539
1734642398,Shelly PM 0,power,1013.99
1734642398,Shelly PM 0,total,2774105.3
1734642398,Shelly PM 0,total_returned,44615.5
1734642398,solar,power,0
1734642398,humedad suelo,temperature,15.91
1734642398,humedad suelo,humidity,31.46
1734642398,humedad suelo,ec,237
1734642398,pH,pH,7.8
1734642398,NPK,N,5
1734642398,NPK,P,7
1734642398,NPK,K,17
1734642398,suelo,humidity,37.9
1734642398,suelo,temperature,15.0
1734642398,suelo,ec,124
1734642398,suelo,pH,3.0
1734642398,suelo,N,0
1734642398,suelo,P,17
1734642398,suelo,K,9
1734642398,suelo,salinity,68
1734642398,suelo,tds,62
1734642399,temp_interior,humidity,69.7
1734642399,temp_interior,temperature,9.0
1734642399,temp_exterior,humidity,52.9
1734642399,temp_exterior,temperature,6.9
1734642399,co2,co2,543
1734642460,Shelly PM 0,power,962.29
1734642460,Shelly PM 0,total,2774122.5
1734642460,Shelly PM 0,total_returned,44615.5
1734642460,solar,power,0
1734642460,humedad suelo,temperature,15.91
1734642460,humedad suelo,humidity,31.46
1734642460,humedad suelo,ec,239
1734642460,pH,pH,8.9
1734642460,NPK,N,5
1734642460,NPK,P,7
1734642460,NPK,K,17
1734642460,suelo,humidity,38.3
1734642460,suelo,temperature,15.2
1734642460,suelo,ec,122
1734642460,suelo,pH,3.0
1734642460,suelo,N,0
1734642460,suelo,P,16
1734642460,suelo,K,8
1734642460,suelo,salinity,67
1734642460,suelo,tds,61
1734642460,temp_interior,humidity,69.8
1734642460,temp_interior,temperature,8.9
1734642460,temp_exterior,humidity,52.9
1734642460,temp_exterior,temperature,6.9
1734642460,co2,co2,539
1734642520,Shelly PM 0,power,1054.71
1734642520,Shelly PM 0,total,2774139.6
1734642520,Shelly PM 0,total_returned,44615.5
1734642520,solar,power,0
1734642520,humedad suelo,temperature,15.94
1734642520,humedad suelo,humidity,31.46
1734642520,humedad suelo,ec,237
1734642520,pH,pH,8.9
1734642520,NPK,N,5
1734642520,NPK,P,7
1734642520,NPK,K,17
1734642521,suelo,humidity,38.7
1734642521,suelo,temperature,15.3
1734642521,suelo,ec,128
1734642521,suelo,pH,3.0
1734642521,suelo,N,0
1734642521,suelo,P,18
1734642521,suelo,K,11
1734642521,suelo,salinity,70
1734642521,suelo,tds,64
1734642521,temp_interior,humidity,69.9
1734642521,temp_interior,temperature,8.8
1734642521,temp_exterior,humidity,52.9
1734642521,temp_exterior,temperature,6.9
1734642521,co2,co2,543
1734642584,Shelly PM 0,power,1032.18
1734642584,Shelly PM 0,total,2774156.8
1734642584,Shelly PM 0,total_returned,44615.5
1734642584,solar,power,0
1734642584,humedad suelo,temperature,15.94
1734642584,humedad suelo,humidity,31.46
1734642584,humedad suelo,ec,238
1734642584,pH,pH,4.3
1734642584,NPK,N,5
1734642584,NPK,P,7
1734642584,NPK,K,17
1734642584,suelo,humidity,37.9
1734642584,suelo,temperature,15.4
1734642584,suelo,ec,124
1734642584,suelo,pH,3.0
1734642584,suelo,N,0
1734642584,suelo,P,17
1734642584,suelo,K,9
1734642584,suelo,salinity,68
1734642584,suelo,tds,62
1734642584,temp_interior,humidity,70.1
1734642584,temp_interior,temperature,8.8
1734642584,temp_exterior,humidity,52.9
1734642584,temp_exterior,temperature,7.0
1734642584,co2,co2,542
1734642645,Shelly PM 0,power,1080.3
1734642645,Shelly PM 0,total,2774174.3
1734642645,Shelly PM 0,total_returned,44615.5
1734642646,solar,power,0
1734642646,humedad suelo,temperature,15.91
1734642646,humedad suelo,humidity,31.46
1734642646,humedad suelo,ec,239
1734642646,pH,pH,8.9
1734642646,NPK,N,5
1734642646,NPK,P,7
1734642646,NPK,K,17
1734642646,suelo,humidity,38.6
1734642646,suelo,temperature,15.5
1734642646,suelo,ec,129
1734642646,suelo,pH,3.0
1734642646,suelo,N,0
1734642646,suelo,P,19
1734642646,suelo,K,11
1734642646,suelo,salinity,70
1734642646,suelo,tds,64
1734642646,temp_interior,humidity,70.2
1734642646,temp_interior,temperature,8.8
1734642646,temp_exterior,humidity,52.9
1734642646,temp_exterior,temperature,6.9
1734642646,co2,co2,543
1734642706,Shelly PM 0,power,3258.85
1734642706,Shelly PM 0,total,2774192.6
1734642706,Shelly PM 0,total_returned,44615.5
1734642707,solar,power,0
1734642707,humedad suelo,temperature,15.94
1734642707,humedad suelo,humidity,31.46
1734642707,humedad suelo,ec,235
1734642707,pH,pH,9.0
1734642707,NPK,N,5
1734642707,NPK,P,7
1734642707,NPK,K,18
1734642707,suelo,humidity,38.3
1734642707,suelo,temperature,15.6
1734642707,suelo,ec,128
1734642707,suelo,pH,3.0
1734642707,suelo,N,0
1734642707,suelo,P,18
1734642707,suelo,K,11
1734642707,suelo,salinity,70
1734642707,suelo,tds,64
1734642707,temp_interior,humidity,70.1
1734642707,temp_interior,temperature,8.8
1734642707,temp_exterior,humidity,52.9
1734642707,temp_exterior,temperature,6.8
1734642707,co2,co2,538
1734642767,Shelly PM 0,power,5095.82
1734642767,Shelly PM 0,total,2774230.6
1734642767,Shelly PM 0,total_returned,44615.5
1734642767,solar,power,0
1734642767,humedad suelo,temperature,15.91
1734642767,humedad suelo,humidity,31.46
1734642767,humedad suelo,ec,246
1734642767,pH,pH,9.0
1734642767,NPK,N,5
1734642767,NPK,P,7
1734642767,NPK,K,17
1734642767,suelo,humidity,38.3
1734642767,suelo,temperature,15.7
1734642767,suelo,ec,125
1734642767,suelo,pH,3.0
1734642767,suelo,N,0
1734642767,suelo,P,17
1734642767,suelo,K,9
1734642767,suelo,salinity,68
1734642767,suelo,tds,62
1734642768,temp_interior,humidity,70.4
1734642768,temp_interior,temperature,8.8
1734642768,temp_exterior,humidity,52.9
1734642768,temp_exterior,temperature,6.9
1734642768,co2,co2,542
1734642828,Shelly PM 0,power,5124.34
1734642828,Shelly PM 0,total,2774294.0
1734642828,Shelly PM 0,total_returned,44615.5
1734642829,solar,power,0
1734642829,humedad suelo,temperature,15.94
1734642829,humedad suelo,humidity,31.46
1734642829,humedad suelo,ec,237
1734642829,pH,pH,4.7
1734642829,NPK,N,5
1734642829,NPK,P,7
1734642829,NPK,K,17
1734642829,suelo,humidity,37.9
1734642829,suelo,temperature,15.8
1734642829,suelo,ec,125
1734642829,suelo,pH,3.0
1734642829,suelo,N,0
1734642829,suelo,P,17
1734642829,suelo,K,9
1734642829,suelo,salinity,68
1734642829,suelo,tds,62
1734642829,temp_interior,humidity,70.2
1734642829,temp_interior,temperature,8.8
1734642829,temp_exterior,humidity,52.8
1734642829,temp_exterior,temperature,6.8
1734642829,co2,co2,542
1734642891,Shelly PM 0,power,7053.45
1734642891,Shelly PM 0,total,2774379.0
1734642891,Shelly PM 0,total_returned,44615.5
1734642891,solar,power,0
1734642892,humedad suelo,temperature,15.94
1734642892,humedad suelo,humidity,31.46
1734642892,humedad suelo,ec,239
1734642892,pH,pH,8.7
1734642892,NPK,N,5
1734642892,NPK,P,7
1734642892,NPK,K,18
1734642892,suelo,humidity,37.9
1734642892,suelo,temperature,15.9
1734642892,suelo,ec,127
1734642892,suelo,pH,3.0
1734642892,suelo,N,0
1734642892,suelo,P,18
1734642892,suelo,K,10
1734642892,suelo,salinity,69
1734642892,suelo,tds,63
1734642892,temp_interior,humidity,70.2
1734642892,temp_interior,temperature,8.8
1734642892,temp_exterior,humidity,52.9
1734642892,temp_exterior,temperature,6.9
1734642892,co2,co2,545
1734642952,Shelly PM 0,power,7036.02
1734642952,Shelly PM 0,total,2774489.0
1734642952,Shelly PM 0,total_returned,44615.5
1734642952,solar,power,0
1734642952,humedad suelo,temperature,15.94
1734642952,humedad suelo,humidity,31.46
1734642952,humedad suelo,ec,251
1734642952,pH,pH,8.8
1734642952,NPK,N,5
1734642952,NPK,P,7
1734642952,NPK,K,17
1734642952,suelo,humidity,38.2
1734642952,suelo,temperature,16.0
1734642952,suelo,ec,126
1734642952,suelo,pH,3.0
1734642952,suelo,N,0
1734642952,suelo,P,18
1734642952,suelo,K,10
1734642952,suelo,salinity,69
1734642952,suelo,tds,63
1734642952,temp_interior,humidity,70.2
1734642952,temp_interior,temperature,8.8
1734642953,temp_exterior,humidity,52.9
1734642953,temp_exterior,temperature,6.8
1734642953,co2,co2,542
1734643013,Shelly PM 0,power,5199.5
1734643013,Shelly PM 0,total,2774606.8
1734643013,Shelly PM 0,total_returned,44615.5
1734643014,solar,power,0
1734643014,humedad suelo,temperature,15.94
1734643014,humedad suelo,humidity,31.46
1734643014,humedad suelo,ec,233
1734643014,pH,pH,8.7
1734643014,NPK,N,5
1734643014,NPK,P,7
1734643014,NPK,K,17
1734643014,suelo,humidity,37.9
1734643014,suelo,temperature,16.1
1734643014,suelo,ec,127
1734643014,suelo,pH,3.0
1734643014,suelo,N,0
1734643014,suelo,P,18
1734643014,suelo,K,10
1734643014,suelo,salinity,69
1734643014,suelo,tds,63
1734643014,temp_interior,humidity,69.9
1734643014,temp_interior,temperature,8.8
1734643014,temp_exterior,humidity,52.8
1734643014,temp_exterior,temperature,6.8
1734643014,co2,co2,540
1734643075,Shelly PM 0,power,5101.3
1734643075,Shelly PM 0,total,2774701.6
1734643075,Shelly PM 0,total_returned,44615.5
1734643075,solar,power,0
1734643075,humedad suelo,temperature,15.94
1734643075,humedad suelo,humidity,31.46
1734643075,humedad suelo,ec,241
1734643075,pH,pH,9.0
1734643075,NPK,N,5
1734643075,NPK,P,7
1734643075,NPK,K,17
1734643075,suelo,humidity,37.8
1734643075,suelo,temperature,16.2
1734643075,suelo,ec,126
1734643075,suelo,pH,3.0
1734643075,suelo,N,0
1734643075,suelo,P,18
1734643075,suelo,K,10
1734643075,suelo,salinity,69
1734643075,suelo,tds,63
1734643075,temp_interior,humidity,70.6
