timestamp,device,metric,value
1734540814,suelo,N,0
1734540814,suelo,P,23
1734540814,suelo,K,15
1734540814,suelo,salinity,75
1734540814,suelo,tds,69
1734540814,temp_interior,humidity,66.8
1734540814,temp_interior,temperature,11.6
1734540815,temp_exterior,humidity,53.6
1734540815,temp_exterior,temperature,10.7
1734540815,co2,co2,497
1734540878,Shelly PM 0,power,499.44
1734540878,Shelly PM 0,total,2727981.1
1734540878,Shelly PM 0,total_returned,44510.4
1734540879,solar,power,0
1734540879,humedad suelo,temperature,18.0
1734540879,humedad suelo,humidity,32.39
1734540879,humedad suelo,ec,238
1734540879,pH,pH,4.9
1734540879,NPK,N,6
1734540879,NPK,P,8
1734540879,NPK,K,20
1734540879,suelo,humidity,40.5
1734540879,suelo,temperature,17.2
1734540879,suelo,ec,137
1734540879,suelo,pH,3.0
1734540879,suelo,N,0
1734540879,suelo,P,23
1734540879,suelo,K,15
1734540879,suelo,salinity,75
1734540879,suelo,tds,68
1734540879,temp_interior,humidity,66.5
1734540879,temp_interior,temperature,11.6
1734540879,temp_exterior,humidity,53.5
1734540879,temp_exterior,temperature,10.5
1734540879,co2,co2,495
1734540942,Shelly PM 0,power,495.58
1734540942,Shelly PM 0,total,2727989.6
1734540942,Shelly PM 0,total_returned,44510.4
1734540942,solar,power,0
1734540942,humedad suelo,temperature,17.97
1734540942,humedad suelo,humidity,32.39
1734540942,humedad suelo,ec,242
1734540942,pH,pH,9.0
1734540942,NPK,N,6
1734540942,NPK,P,8
1734540942,NPK,K,20
1734540943,suelo,humidity,40.8
1734540943,suelo,temperature,17.2
1734540943,suelo,ec,139
1734540943,suelo,pH,3.0
1734540943,suelo,N,0
1734540943,suelo,P,24
1734540943,suelo,K,16
1734540943,suelo,salinity,76
1734540943,suelo,tds,69
1734540943,temp_interior,humidity,67.0
1734540943,temp_interior,temperature,11.5
1734540943,temp_exterior,humidity,53.5
1734540943,temp_exterior,temperature,10.6
1734540943,co2,co2,498
1734541006,Shelly PM 0,power,496.95
1734541006,Shelly PM 0,total,2727998.0
1734541006,Shelly PM 0,total_returned,44510.4
1734541006,solar,power,0
1734541006,humedad suelo,temperature,17.97
1734541006,humedad suelo,humidity,32.39
1734541006,humedad suelo,ec,237
1734541006,pH,pH,4.6
1734541009,suelo,humidity,41.2
1734541009,suelo,temperature,17.2
1734541009,suelo,ec,137
1734541009,suelo,pH,3.0
1734541009,suelo,N,0
1734541009,suelo,P,23
1734541009,suelo,K,15
1734541009,suelo,salinity,75
1734541009,suelo,tds,68
1734541009,temp_interior,humidity,67.0
1734541009,temp_interior,temperature,11.4
1734541009,temp_exterior,humidity,53.5
1734541009,temp_exterior,temperature,10.3
1734541009,co2,co2,498
1734541072,Shelly PM 0,power,2735.91
1734541072,Shelly PM 0,total,2728009.9
1734541072,Shelly PM 0,total_returned,44510.4
1734541072,solar,power,0
1734541072,humedad suelo,temperature,17.97
1734541072,humedad suelo,humidity,32.39
1734541072,humedad suelo,ec,242
1734541072,pH,pH,4.3
1734541075,NPK,N,6
1734541075,NPK,P,7
1734541075,NPK,K,19
1734541075,suelo,humidity,40.7
1734541075,suelo,temperature,17.1
1734541075,suelo,ec,137
1734541075,suelo,pH,3.0
1734541075,suelo,N,0
1734541075,suelo,P,23
1734541075,suelo,K,15
1734541075,suelo,salinity,75
1734541075,suelo,tds,68
1734541075,temp_interior,humidity,66.9
1734541075,temp_interior,temperature,11.4
1734541075,temp_exterior,humidity,53.5
1734541075,temp_exterior,temperature,10.4
1734541075,co2,co2,496
1734541139,Shelly PM 0,power,2689.34
1734541139,Shelly PM 0,total,2728055.0
1734541139,Shelly PM 0,total_returned,44510.4
1734541139,solar,power,0
1734541139,humedad suelo,temperature,17.95
1734541139,humedad suelo,humidity,32.39
1734541139,humedad suelo,ec,229
1734541139,pH,pH,4.0
1734541139,NPK,N,6
1734541139,NPK,P,7
1734541139,NPK,K,19
1734541139,suelo,humidity,40.7
1734541139,suelo,temperature,17.1
1734541139,suelo,ec,138
1734541139,suelo,pH,3.0
1734541139,suelo,N,0
1734541139,suelo,P,23
1734541139,suelo,K,15
1734541139,suelo,salinity,75
1734541139,suelo,tds,69
1734541139,temp_interior,humidity,66.9
1734541139,temp_interior,temperature,11.4
1734541139,temp_exterior,humidity,53.6
1734541139,temp_exterior,temperature,10.6
1734541139,co2,co2,498
1734541202,Shelly PM 0,power,2828.92
1734541202,Shelly PM 0,total,2728145.6
1734541202,Shelly PM 0,total_returned,44510.4
1734541202,solar,power,0
1734541202,humedad suelo,temperature,17.92
1734541202,humedad suelo,humidity,32.39
1734541202,humedad suelo,ec,241
1734541202,pH,pH,9.0
1734541202,NPK,N,6
1734541202,NPK,P,7
1734541202,NPK,K,19
1734541203,suelo,humidity,40.6
1734541203,suelo,temperature,17.1
1734541203,suelo,ec,138
1734541203,suelo,pH,3.0
1734541203,suelo,N,0
1734541203,suelo,P,23
1734541203,suelo,K,15
1734541203,suelo,salinity,75
1734541203,suelo,tds,69
1734541203,temp_interior,humidity,67.4
1734541203,temp_interior,temperature,11.4
1734541203,temp_exterior,humidity,53.6
1734541203,temp_exterior,temperature,10.7
1734541203,co2,co2,501
1734541266,Shelly PM 0,power,2808.55
1734541266,Shelly PM 0,total,2728193.0
1734541266,Shelly PM 0,total_returned,44510.4
1734541266,solar,power,0
1734541266,humedad suelo,temperature,17.95
1734541266,humedad suelo,humidity,32.39
1734541266,humedad suelo,ec,237
1734541266,pH,pH,4.0
1734541266,NPK,N,6
1734541266,NPK,P,8
1734541266,NPK,K,20
1734541266,suelo,humidity,40.9
1734541266,suelo,temperature,17.0
1734541266,suelo,ec,138
1734541266,suelo,pH,3.0
1734541266,suelo,N,0
1734541266,suelo,P,23
1734541266,suelo,K,15
1734541266,suelo,salinity,75
1734541266,suelo,tds,69
1734541266,temp_interior,humidity,66.9
1734541266,temp_interior,temperature,11.3
1734541266,temp_exterior,humidity,53.6
1734541266,temp_exterior,temperature,10.7
1734541266,co2,co2,497
1734541329,Shelly PM 0,power,2823.88
1734541329,Shelly PM 0,total,2728240.6
1734541329,Shelly PM 0,total_returned,44510.4
1734541330,solar,power,0
1734541331,humedad suelo,temperature,17.92
1734541331,humedad suelo,humidity,32.39
1734541331,humedad suelo,ec,235
1734541331,pH,pH,5.2
1734541331,NPK,N,6
1734541331,NPK,P,7
1734541331,NPK,K,19
1734541331,suelo,humidity,40.9
1734541331,suelo,temperature,17.0
1734541331,suelo,ec,135
1734541331,suelo,pH,3.0
1734541331,suelo,N,0
1734541331,suelo,P,22
1734541331,suelo,K,14
1734541331,suelo,salinity,74
1734541331,suelo,tds,67
1734541331,temp_interior,humidity,66.9
1734541331,temp_interior,temperature,11.3
1734541331,temp_exterior,humidity,53.6
1734541331,temp_exterior,temperature,10.6
1734541331,co2,co2,502
1734541391,Shelly PM 0,power,2844.61
1734541391,Shelly PM 0,total,2728287.8
1734541391,Shelly PM 0,total_returned,44510.4
1734541393,solar,power,0
1734541393,humedad suelo,temperature,17.92
1734541393,humedad suelo,humidity,32.39
1734541393,humedad suelo,ec,232
1734541393,pH,pH,9.0
1734541393,NPK,N,6
1734541393,NPK,P,8
1734541393,NPK,K,20
1734541393,suelo,humidity,40.9
1734541393,suelo,temperature,17.0
1734541393,suelo,ec,138
1734541393,suelo,pH,3.0
1734541393,suelo,N,0
1734541393,suelo,P,23
1734541393,suelo,K,15
1734541393,suelo,salinity,75
1734541393,suelo,tds,69
1734541393,temp_interior,humidity,67.7
1734541393,temp_interior,temperature,11.3
1734541393,temp_exterior,humidity,53.6
1734541393,temp_exterior,temperature,10.5
1734541394,co2,co2,502
1734541457,Shelly PM 0,power,2836.59
1734541457,Shelly PM 0,total,2728335.4
1734541457,Shelly PM 0,total_returned,44510.4
1734541457,solar,power,0
1734541457,humedad suelo,temperature,17.89
1734541457,humedad suelo,humidity,32.39
1734541457,humedad suelo,ec,236
1734541457,pH,pH,8.0
1734541457,NPK,N,6
1734541457,NPK,P,7
1734541457,NPK,K,19
1734541457,suelo,humidity,40.9
1734541457,suelo,temperature,17.0
1734541457,suelo,ec,136
1734541457,suelo,pH,3.0
1734541457,suelo,N,0
1734541457,suelo,P,22
1734541457,suelo,K,14
1734541457,suelo,salinity,74
1734541457,suelo,tds,68
1734541457,temp_interior,humidity,67.3
1734541457,temp_interior,temperature,11.2
1734541457,temp_exterior,humidity,53.5
1734541457,temp_exterior,temperature,10.5
1734541457,co2,co2,501
1734541520,Shelly PM 0,power,2841.19
1734541520,Shelly PM 0,total,2728382.8
1734541520,Shelly PM 0,total_returned,44510.4
1734541520,solar,power,0
1734541520,humedad suelo,temperature,17.89
1734541520,humedad suelo,humidity,32.39
1734541520,humedad suelo,ec,235
1734541520,pH,pH,9.0
1734541521,NPK,N,6
1734541521,NPK,P,7
1734541521,NPK,K,19
1734541521,suelo,humidity,41.0
1734541521,suelo,temperature,16.9
1734541521,suelo,ec,136
1734541521,suelo,pH,3.0
1734541521,suelo,N,0
1734541521,suelo,P,22
1734541521,suelo,K,14
1734541521,suelo,salinity,74
1734541521,suelo,tds,68
1734541521,temp_interior,humidity,66.9
1734541521,temp_interior,temperature,11.2
1734541521,temp_exterior,humidity,53.5
1734541521,temp_exterior,temperature,10.5
1734541521,co2,co2,502
1734541584,Shelly PM 0,power,2797.47
1734541584,Shelly PM 0,total,2728430.0
1734541584,Shelly PM 0,total_returned,44510.4
1734541584,solar,power,0
1734541584,humedad suelo,temperature,17.89
1734541584,humedad suelo,humidity,32.39
1734541584,humedad suelo,ec,236
1734541584,pH,pH,9.0
1734541584,NPK,N,6
1734541584,NPK,P,7
1734541584,NPK,K,19
1734541584,suelo,humidity,40.9
1734541584,suelo,temperature,16.9
1734541584,suelo,ec,136
1734541584,suelo,pH,3.0
1734541584,suelo,N,0
1734541584,suelo,P,22
1734541584,suelo,K,14
1734541584,suelo,salinity,74
1734541584,suelo,tds,68
1734541584,temp_interior,humidity,67.0
1734541584,temp_interior,temperature,11.2
1734541584,temp_exterior,humidity,53.6
1734541584,temp_exterior,temperature,10.5
1734541584,co2,co2,500
1734541647,Shelly PM 0,power,2802.39
1734541647,Shelly PM 0,total,2728476.8
1734541647,Shelly PM 0,total_returned,44510.4
1734541648,solar,power,0
1734541648,humedad suelo,temperature,17.87
1734541648,humedad suelo,humidity,32.39
1734541648,humedad suelo,ec,233
1734541648,pH,pH,9.0
1734541648,NPK,N,6
1734541648,NPK,P,8
1734541648,NPK,K,20
1734541648,suelo,humidity,41.0
1734541648,suelo,temperature,16.9
1734541648,suelo,ec,135
1734541648,suelo,pH,3.0
1734541648,suelo,N,0
1734541648,suelo,P,22
1734541648,suelo,K,14
1734541648,suelo,salinity,74
1734541648,suelo,tds,67
1734541648,temp_interior,humidity,67.5
1734541648,temp_interior,temperature,11.1
1734541648,temp_exterior,humidity,53.5
1734541648,temp_exterior,temperature,10.4
1734541648,co2,co2,500
1734541711,Shelly PM 0,power,2701.28
1734541711,Shelly PM 0,total,2728523.0
1734541711,Shelly PM 0,total_returned,44510.4
1734541711,solar,power,0
1734541711,humedad suelo,temperature,17.87
1734541711,humedad suelo,humidity,32.39
1734541711,humedad suelo,ec,235
1734541711,pH,pH,5.2
1734541711,NPK,N,6
1734541711,NPK,P,7
1734541711,NPK,K,19
1734541712,suelo,humidity,40.9
1734541712,suelo,temperature,16.9
1734541712,suelo,ec,138
1734541712,suelo,pH,3.0
1734541712,suelo,N,0
1734541712,suelo,P,23
1734541712,suelo,K,15
1734541712,suelo,salinity,75
1734541712,suelo,tds,69
1734541712,temp_interior,humidity,67.0
1734541712,temp_interior,temperature,11.1
1734541712,temp_exterior,humidity,53.5
1734541712,temp_exterior,temperature,10.4
1734541712,co2,co2,502
1734541775,Shelly PM 0,power,2712.28
1734541775,Shelly PM 0,total,2728567.8
1734541775,Shelly PM 0,total_returned,44510.4
1734541775,solar,power,0
1734541775,humedad suelo,temperature,17.84
1734541775,humedad suelo,humidity,32.39
1734541775,humedad suelo,ec,233
1734541775,pH,pH,8.8
1734541775,NPK,N,6
1734541775,NPK,P,7
1734541775,NPK,K,19
1734541775,suelo,humidity,40.6
1734541775,suelo,temperature,16.8
1734541775,suelo,ec,137
1734541775,suelo,pH,3.0
1734541775,suelo,N,0
1734541775,suelo,P,23
1734541775,suelo,K,15
1734541775,suelo,salinity,75
1734541775,suelo,tds,68
1734541775,temp_interior,humidity,67.4
1734541775,temp_interior,temperature,11.0
1734541775,temp_exterior,humidity,53.5
1734541775,temp_exterior,temperature,10.1
1734541775,co2,co2,501
1734541838,Shelly PM 0,power,3013.86
1734541838,Shelly PM 0,total,2728612.8
1734541838,Shelly PM 0,total_returned,44510.4
1734541839,solar,power,0
1734541839,humedad suelo,temperature,17.84
1734541839,humedad suelo,humidity,32.39
1734541839,humedad suelo,ec,238
1734541839,pH,pH,4.3
1734541839,NPK,N,6
1734541839,NPK,P,7
1734541839,NPK,K,19
1734541839,suelo,humidity,40.7
1734541839,suelo,temperature,16.8
1734541839,suelo,ec,139
1734541839,suelo,pH,3.0
1734541839,suelo,N,0
1734541839,suelo,P,24
1734541839,suelo,K,16
1734541839,suelo,salinity,76
1734541839,suelo,tds,69
1734541839,temp_interior,humidity,67.5
1734541839,temp_interior,temperature,11.0
1734541839,temp_exterior,humidity,53.5
1734541839,temp_exterior,temperature,10.3
1734541839,co2,co2,503
1734541902,Shelly PM 0,power,2981.64
1734541902,Shelly PM 0,total,2728660.2
1734541902,Shelly PM 0,total_returned,44510.4
1734541902,solar,power,0
1734541902,humedad suelo,temperature,17.84
1734541902,humedad suelo,humidity,32.39
1734541902,humedad suelo,ec,233
1734541902,pH,pH,9.0
1734541902,NPK,N,6
1734541902,NPK,P,7
1734541902,NPK,K,19
1734541902,suelo,humidity,40.9
1734541902,suelo,temperature,16.8
1734541902,suelo,ec,137
1734541902,suelo,pH,3.0
1734541902,suelo,N,0
1734541902,suelo,P,23
1734541902,suelo,K,15
1734541902,suelo,salinity,75
1734541902,suelo,tds,68
1734541902,temp_interior,humidity,67.2
1734541902,temp_interior,temperature,11.0
1734541903,temp_exterior,humidity,53.5
1734541903,temp_exterior,temperature,10.2
1734541903,co2,co2,504
1734541966,Shelly PM 0,power,2928.0
1734541966,Shelly PM 0,total,2728709.8
1734541966,Shelly PM 0,total_returned,44510.4
1734541967,solar,power,0
1734541967,humedad suelo,temperature,17.81
1734541967,humedad suelo,humidity,32.39
1734541967,humedad suelo,ec,239
1734541967,pH,pH,6.9
1734541967,NPK,N,6
1734541967,NPK,P,7
1734541967,NPK,K,19
1734541967,suelo,humidity,40.3
1734541967,suelo,temperature,16.8
1734541967,suelo,ec,135
1734541967,suelo,pH,3.0
1734541967,suelo,N,0
1734541967,suelo,P,22
1734541967,suelo,K,14
1734541967,suelo,salinity,74
1734541967,suelo,tds,67
1734541967,temp_interior,humidity,67.6
1734541967,temp_interior,temperature,11.0
1734541967,temp_exterior,humidity,53.5
1734541967,temp_exterior,temperature,10.0
1734541967,co2,co2,508
1734542031,Shelly PM 0,power,2946.3
1734542031,Shelly PM 0,total,2728759.4
1734542031,Shelly PM 0,total_returned,44510.4
1734542031,solar,power,0
1734542031,humedad suelo,temperature,17.81
1734542031,humedad suelo,humidity,32.39
1734542031,humedad suelo,ec,235
1734542031,pH,pH,4.5
1734542031,NPK,N,6
1734542031,NPK,P,7
1734542031,NPK,K,19
1734542031,suelo,humidity,41.0
1734542031,suelo,temperature,16.8
1734542031,suelo,ec,136
1734542031,suelo,pH,3.0
1734542031,suelo,N,0
1734542031,suelo,P,22
1734542031,suelo,K,14
1734542031,suelo,salinity,74
1734542031,suelo,tds,68
1734542031,temp_interior,humidity,67.9
1734542031,temp_interior,temperature,10.9
1734542031,temp_exterior,humidity,53.4
1734542031,temp_exterior,temperature,9.9
1734542031,co2,co2,505
1734542094,Shelly PM 0,power,2933.19
1734542094,Shelly PM 0,total,2728808.8
1734542094,Shelly PM 0,total_returned,44510.4
1734542094,solar,power,0
1734542094,humedad suelo,temperature,17.81
1734542094,humedad suelo,humidity,32.39
1734542094,humedad suelo,ec,241
1734542094,pH,pH,9.0
1734542094,NPK,N,6
1734542094,NPK,P,7
1734542094,NPK,K,19
1734542095,suelo,humidity,40.9
1734542095,suelo,temperature,16.7
1734542095,suelo,ec,136
1734542095,suelo,pH,3.0
1734542095,suelo,N,0
1734542095,suelo,P,22
1734542095,suelo,K,14
1734542095,suelo,salinity,74
1734542095,suelo,tds,68
1734542095,temp_interior,humidity,67.8
1734542095,temp_interior,temperature,10.8
1734542095,temp_exterior,humidity,53.4
1734542095,temp_exterior,temperature,9.7
1734542095,co2,co2,506
1734542158,Shelly PM 0,power,2913.59
1734542158,Shelly PM 0,total,2728858.0
1734542158,Shelly PM 0,total_returned,44510.4
1734542222,Shelly PM 0,power,2885.08
1734542222,Shelly PM 0,total,2728955.4
1734542222,Shelly PM 0,total_returned,44510.4
1734542222,solar,power,0
1734542222,humedad suelo,temperature,17.78
1734542222,humedad suelo,humidity,32.39
1734542222,humedad suelo,ec,231
1734542222,pH,pH,9.0
1734542222,NPK,N,6
1734542222,NPK,P,8
1734542222,NPK,K,20
1734542222,suelo,humidity,40.8
1734542222,suelo,temperature,16.7
1734542222,suelo,ec,136
1734542222,suelo,pH,3.0
1734542222,suelo,N,0
1734542222,suelo,P,22
1734542222,suelo,K,14
1734542222,suelo,salinity,74
1734542222,suelo,tds,68
1734542222,temp_interior,humidity,67.7
1734542222,temp_interior,temperature,10.8
1734542222,temp_exterior,humidity,53.3
1734542222,temp_exterior,temperature,9.4
1734542222,co2,co2,511
1734542285,Shelly PM 0,power,2883.66
1734542285,Shelly PM 0,total,2729003.4
1734542285,Shelly PM 0,total_returned,44510.4
1734542285,solar,power,0
1734542285,humedad suelo,temperature,17.78
1734542285,humedad suelo,humidity,32.39
1734542285,humedad suelo,ec,225
1734542285,pH,pH,8.6
1734542286,NPK,N,6
1734542286,NPK,P,7
1734542286,NPK,K,19
1734542286,suelo,humidity,40.4
1734542286,suelo,temperature,16.7
1734542286,suelo,ec,140
1734542286,suelo,pH,3.0
1734542286,suelo,N,0
1734542286,suelo,P,24
1734542286,suelo,K,16
1734542286,suelo,salinity,77
1734542286,suelo,tds,70
1734542286,temp_interior,humidity,67.9
1734542286,temp_interior,temperature,10.8
1734542286,temp_exterior,humidity,53.3
1734542286,temp_exterior,temperature,9.4
1734542286,co2,co2,512
1734542349,Shelly PM 0,power,2837.75
1734542349,Shelly PM 0,total,2729051.6
1734542349,Shelly PM 0,total_returned,44510.4
1734542349,solar,power,0
1734542349,humedad suelo,temperature,17.78
1734542349,humedad suelo,humidity,32.39
1734542349,humedad suelo,ec,235
1734542349,pH,pH,9.0
1734542349,NPK,N,6
1734542349,NPK,P,7
1734542349,NPK,K,19
1734542349,suelo,humidity,40.3
1734542349,suelo,temperature,16.6
1734542349,suelo,ec,136
1734542349,suelo,pH,3.0
1734542349,suelo,N,0
1734542349,suelo,P,22
1734542349,suelo,K,14
1734542349,suelo,salinity,74
1734542349,suelo,tds,68
1734542349,temp_interior,humidity,68.4
1734542349,temp_interior,temperature,10.8
1734542349,temp_exterior,humidity,53.3
1734542349,temp_exterior,temperature,9.4
1734542349,co2,co2,515
1734542413,Shelly PM 0,power,2876.34
1734542413,Shelly PM 0,total,2729099.8
1734542413,Shelly PM 0,total_returned,44510.4
1734542413,solar,power,0
1734542413,humedad suelo,temperature,17.76
1734542413,humedad suelo,humidity,32.39
1734542413,humedad suelo,ec,229
1734542413,pH,pH,8.1
1734542413,NPK,N,6
1734542413,NPK,P,7
1734542413,NPK,K,19
1734542413,suelo,humidity,40.9
1734542413,suelo,temperature,16.6
1734542413,suelo,ec,136
1734542413,suelo,pH,3.0
1734542413,suelo,N,0
1734542413,suelo,P,22
1734542413,suelo,K,14
1734542413,suelo,salinity,74
1734542413,suelo,tds,68
1734542413,temp_interior,humidity,67.6
1734542413,temp_interior,temperature,10.8
1734542413,temp_exterior,humidity,53.3
1734542413,temp_exterior,temperature,9.5
1734542413,co2,co2,514
1734542477,Shelly PM 0,power,2884.9
1734542477,Shelly PM 0,total,2729148.0
1734542477,Shelly PM 0,total_returned,44510.4
1734542477,solar,power,0
1734542477,humedad suelo,temperature,17.76
1734542477,humedad suelo,humidity,32.39
1734542477,humedad suelo,ec,238
1734542477,pH,pH,4.9
1734542477,NPK,N,6
1734542477,NPK,P,8
1734542477,NPK,K,20
1734542477,suelo,humidity,40.8
1734542477,suelo,temperature,16.5
1734542477,suelo,ec,138
1734542477,suelo,pH,3.0
1734542477,suelo,N,0
1734542477,suelo,P,23
1734542477,suelo,K,15
1734542477,suelo,salinity,75
1734542477,suelo,tds,69
1734542477,temp_interior,humidity,67.7
1734542477,temp_interior,temperature,10.7
1734542477,temp_exterior,humidity,53.3
1734542477,temp_exterior,temperature,9.5
1734542477,co2,co2,518
1734542540,Shelly PM 0,power,2866.25
1734542540,Shelly PM 0,total,2729196.0
1734542540,Shelly PM 0,total_returned,44510.4
1734542540,solar,power,0
1734542540,humedad suelo,temperature,17.73
1734542540,humedad suelo,humidity,32.39
1734542540,humedad suelo,ec,234
1734542540,pH,pH,9.0
1734542541,NPK,N,6
1734542541,NPK,P,7
1734542541,NPK,K,19
1734542541,suelo,humidity,40.7
1734542541,suelo,temperature,16.5
1734542541,suelo,ec,138
1734542541,suelo,pH,3.0
1734542541,suelo,N,0
1734542541,suelo,P,23
1734542541,suelo,K,15
1734542541,suelo,salinity,75
1734542541,suelo,tds,69
1734542541,temp_interior,humidity,67.9
1734542541,temp_interior,temperature,10.6
1734542541,temp_exterior,humidity,53.4
1734542541,temp_exterior,temperature,9.6
1734542541,co2,co2,520
1734542604,Shelly PM 0,power,2822.98
1734542604,Shelly PM 0,total,2729243.8
1734542604,Shelly PM 0,total_returned,44510.4
1734542604,solar,power,0
1734542604,humedad suelo,temperature,17.7
1734542604,humedad suelo,humidity,32.39
1734542604,humedad suelo,ec,236
1734542604,pH,pH,9.0
1734542604,NPK,N,6
1734542604,NPK,P,7
1734542604,NPK,K,19
1734542604,suelo,humidity,40.7
1734542604,suelo,temperature,16.5
1734542604,suelo,ec,138
1734542604,suelo,pH,3.0
1734542604,suelo,N,0
1734542604,suelo,P,23
1734542604,suelo,K,15
1734542604,suelo,salinity,75
1734542604,suelo,tds,69
1734542604,temp_interior,humidity,68.1
1734542604,temp_interior,temperature,10.6
1734542605,temp_exterior,humidity,53.3
1734542605,temp_exterior,temperature,9.6
1734542605,co2,co2,518
1734542669,Shelly PM 0,power,2872.95
1734542669,Shelly PM 0,total,2729291.4
1734542669,Shelly PM 0,total_returned,44510.4
1734542669,solar,power,0
1734542669,humedad suelo,temperature,17.7
1734542669,humedad suelo,humidity,32.39
1734542669,humedad suelo,ec,235
1734542669,pH,pH,4.5
1734542669,NPK,N,6
1734542669,NPK,P,7
1734542669,NPK,K,19
1734542669,suelo,humidity,40.9
1734542669,suelo,temperature,16.5
1734542669,suelo,ec,138
1734542669,suelo,pH,3.0
1734542669,suelo,N,0
1734542669,suelo,P,23
1734542669,suelo,K,15
1734542669,suelo,salinity,75
1734542669,suelo,tds,69
1734542669,temp_interior,humidity,68.1
1734542669,temp_interior,temperature,10.6
1734542669,temp_exterior,humidity,53.4
1734542669,temp_exterior,temperature,9.6
1734542669,co2,co2,521
1734542732,Shelly PM 0,power,2842.89
1734542732,Shelly PM 0,total,2729339.0
1734542732,Shelly PM 0,total_returned,44510.4
1734542732,solar,power,0
1734542732,humedad suelo,temperature,17.7
1734542732,humedad suelo,humidity,32.39
1734542732,humedad suelo,ec,238
1734542732,pH,pH,8.6
1734542732,NPK,N,6
1734542732,NPK,P,7
1734542732,NPK,K,19
1734542732,suelo,humidity,40.9
1734542732,suelo,temperature,16.5
1734542732,suelo,ec,136
1734542732,suelo,pH,3.0
1734542732,suelo,N,0
1734542732,suelo,P,22
1734542732,suelo,K,14
1734542732,suelo,salinity,74
1734542732,suelo,tds,68
1734542732,temp_interior,humidity,68.3
1734542732,temp_interior,temperature,10.6
1734542732,temp_exterior,humidity,53.3
1734542732,temp_exterior,temperature,9.6
1734542732,co2,co2,525
1734542796,Shelly PM 0,power,2821.7
1734542796,Shelly PM 0,total,2729386.4
1734542796,Shelly PM 0,total_returned,44510.4
1734542796,solar,power,0
1734542796,humedad suelo,temperature,17.7
1734542796,humedad suelo,humidity,32.39
1734542796,humedad suelo,ec,235
1734542796,pH,pH,8.9
1734542796,NPK,N,6
1734542796,NPK,P,7
1734542796,NPK,K,19
1734542796,suelo,humidity,40.8
1734542796,suelo,temperature,16.4
1734542796,suelo,ec,135
1734542796,suelo,pH,3.0
1734542796,suelo,N,0
1734542796,suelo,P,22
1734542796,suelo,K,14
1734542796,suelo,salinity,74
1734542796,suelo,tds,67
1734542796,temp_interior,humidity,67.8
1734542796,temp_interior,temperature,10.6
1734542796,temp_exterior,humidity,53.4
1734542796,temp_exterior,temperature,9.8
1734542796,co2,co2,523
1734542859,Shelly PM 0,power,2616.79
1734542859,Shelly PM 0,total,2729434.2
1734542859,Shelly PM 0,total_returned,44510.4
1734542859,solar,power,0
1734542859,humedad suelo,temperature,17.67
1734542859,humedad suelo,humidity,32.39
1734542859,humedad suelo,ec,237
1734542859,pH,pH,8.7
1734542859,NPK,N,6
1734542859,NPK,P,7
1734542859,NPK,K,19
1734542859,suelo,humidity,40.7
1734542859,suelo,temperature,16.4
1734542859,suelo,ec,137
1734542859,suelo,pH,3.0
1734542859,suelo,N,0
1734542859,suelo,P,23
1734542859,suelo,K,15
1734542859,suelo,salinity,75
1734542859,suelo,tds,68
1734542859,temp_interior,humidity,68.6
1734542859,temp_interior,temperature,10.6
1734542859,temp_exterior,humidity,53.4
1734542859,temp_exterior,temperature,9.8
1734542859,co2,co2,525
1734542923,Shelly PM 0,power,2615.9
1734542923,Shelly PM 0,total,2729478.6
1734542923,Shelly PM 0,total_returned,44510.4
1734542923,solar,power,0
1734542923,humedad suelo,temperature,17.67
1734542923,humedad suelo,humidity,32.39
1734542923,humedad suelo,ec,237
1734542923,pH,pH,4.1
1734542923,NPK,N,6
1734542923,NPK,P,8
1734542923,NPK,K,20
1734542923,suelo,humidity,40.7
1734542923,suelo,temperature,16.4
1734542923,suelo,ec,134
1734542923,suelo,pH,3.0
1734542923,suelo,N,0
1734542923,suelo,P,21
1734542923,suelo,K,13
1734542923,suelo,salinity,73
1734542923,suelo,tds,67
1734542923,temp_interior,humidity,68.8
1734542923,temp_interior,temperature,10.6
1734542923,temp_exterior,humidity,53.4
1734542923,temp_exterior,temperature,10.1
1734542923,co2,co2,528
1734542986,Shelly PM 0,power,2651.96
1734542986,Shelly PM 0,total,2729522.2
1734542986,Shelly PM 0,total_returned,44510.4
1734542986,humedad suelo,temperature,17.65
1734542986,humedad suelo,humidity,32.39
1734542986,humedad suelo,ec,235
1734542986,pH,pH,9.0
1734542987,NPK,N,6
1734542987,NPK,P,7
1734542987,NPK,K,19
1734542987,suelo,humidity,41.0
1734542987,suelo,temperature,16.4
1734542987,suelo,ec,135
1734542987,suelo,pH,3.0
1734542987,suelo,N,0
1734542987,suelo,P,22
1734542987,suelo,K,14
1734542987,suelo,salinity,74
1734542987,suelo,tds,67
1734542987,temp_interior,humidity,68.1
1734542987,temp_interior,temperature,10.4
1734542987,temp_exterior,humidity,53.4
1734542987,temp_exterior,temperature,10.1
1734542987,co2,co2,528
1734543050,Shelly PM 0,power,2662.51
1734543050,Shelly PM 0,total,2729566.8
1734543050,Shelly PM 0,total_returned,44510.4
1734543051,solar,power,0
1734543051,humedad suelo,temperature,17.65
1734543051,humedad suelo,humidity,32.39
1734543051,humedad suelo,ec,230
1734543051,pH,pH,8.9
1734543051,NPK,N,6
1734543051,NPK,P,7
