timestamp,device,metric,value
1734713329,solar,power,0
1734713329,humedad suelo,temperature,18.47
1734713329,humedad suelo,humidity,31.07
1734713329,humedad suelo,ec,233
1734713329,pH,pH,9.0
1734713329,NPK,N,5
1734713329,NPK,P,7
1734713329,NPK,K,18
1734713329,suelo,humidity,37.0
1734713329,suelo,temperature,18.1
1734713329,suelo,ec,125
1734713329,suelo,pH,3.0
1734713329,suelo,N,0
1734713329,suelo,P,17
1734713329,suelo,K,9
1734713329,suelo,salinity,68
1734713329,suelo,tds,62
1734713329,temp_interior,humidity,56.2
1734713329,temp_interior,temperature,11.7
1734713329,temp_exterior,humidity,53.5
1734713329,temp_exterior,temperature,9.8
1734713329,co2,co2,553
1734713389,Shelly PM 0,power,723.47
1734713389,Shelly PM 0,total,2799682.8
1734713389,Shelly PM 0,total_returned,45460.2
1734713389,solar,power,0
1734713389,humedad suelo,temperature,18.47
1734713389,humedad suelo,humidity,31.13
1734713389,humedad suelo,ec,232
1734713389,pH,pH,9.0
1734713389,NPK,N,5
1734713389,NPK,P,7
1734713389,NPK,K,18
1734713389,suelo,humidity,36.1
1734713389,suelo,temperature,18.1
1734713389,suelo,ec,125
1734713389,suelo,pH,3.0
1734713389,suelo,N,0
1734713389,suelo,P,17
1734713389,suelo,K,9
1734713389,suelo,salinity,68
1734713389,suelo,tds,62
1734713390,temp_interior,humidity,57.1
1734713390,temp_interior,temperature,11.6
1734713390,temp_exterior,humidity,53.5
1734713390,temp_exterior,temperature,9.9
1734713390,co2,co2,549
1734713450,Shelly PM 0,power,641.27
1734713450,Shelly PM 0,total,2799695.2
1734713450,Shelly PM 0,total_returned,45460.2
1734713450,solar,power,0
1734713450,humedad suelo,temperature,18.47
1734713450,humedad suelo,humidity,31.07
1734713450,humedad suelo,ec,230
1734713450,pH,pH,9.0
1734713450,NPK,N,5
1734713450,NPK,P,7
1734713450,NPK,K,18
1734713450,suelo,humidity,37.0
1734713450,suelo,temperature,18.0
1734713450,suelo,ec,127
1734713450,suelo,pH,3.0
1734713450,suelo,N,0
1734713450,suelo,P,18
1734713450,suelo,K,10
1734713450,suelo,salinity,69
1734713450,suelo,tds,63
1734713450,temp_interior,humidity,56.7
1734713450,temp_interior,temperature,11.5
1734713450,temp_exterior,humidity,53.6
1734713450,temp_exterior,temperature,10.1
1734713450,co2,co2,551
1734713510,Shelly PM 0,power,709.55
1734713510,Shelly PM 0,total,2799707.2
1734713510,Shelly PM 0,total_returned,45460.2
1734713511,solar,power,0
1734713511,humedad suelo,temperature,18.44
1734713511,humedad suelo,humidity,31.07
1734713511,humedad suelo,ec,227
1734713511,pH,pH,9.0
1734713512,NPK,N,5
1734713512,NPK,P,7
1734713512,NPK,K,18
1734713512,suelo,humidity,36.7
1734713512,suelo,temperature,18.0
1734713512,suelo,ec,126
1734713512,suelo,pH,3.0
1734713512,suelo,N,0
1734713512,suelo,P,18
1734713512,suelo,K,10
1734713512,suelo,salinity,69
1734713512,suelo,tds,63
1734713512,temp_interior,humidity,57.6
1734713512,temp_interior,temperature,11.5
1734713512,temp_exterior,humidity,53.6
1734713512,temp_exterior,temperature,10.3
1734713512,co2,co2,551
1734713572,Shelly PM 0,power,673.51
1734713572,Shelly PM 0,total,2799718.7
1734713572,Shelly PM 0,total_returned,45460.2
1734713572,solar,power,0
1734713572,humedad suelo,temperature,18.44
1734713572,humedad suelo,humidity,31.13
1734713572,humedad suelo,ec,231
1734713572,pH,pH,9.0
1734713572,NPK,N,5
1734713572,NPK,P,7
1734713572,NPK,K,18
1734713572,suelo,humidity,36.4
1734713572,suelo,temperature,17.9
1734713572,suelo,ec,126
1734713572,suelo,pH,3.0
1734713572,suelo,N,0
1734713572,suelo,P,18
1734713572,suelo,K,10
1734713572,suelo,salinity,69
1734713572,suelo,tds,63
1734713572,temp_interior,humidity,57.2
1734713572,temp_interior,temperature,11.4
1734713572,temp_exterior,humidity,53.6
1734713572,temp_exterior,temperature,10.3
1734713572,co2,co2,551
1734713633,Shelly PM 0,power,667.38
1734713633,Shelly PM 0,total,2799730.3
1734713633,Shelly PM 0,total_returned,45460.2
1734713633,solar,power,0
1734713633,humedad suelo,temperature,18.47
1734713633,humedad suelo,humidity,31.07
1734713633,humedad suelo,ec,236
1734713633,pH,pH,9.0
1734713633,NPK,N,5
1734713633,NPK,P,7
1734713633,NPK,K,18
1734713633,suelo,humidity,37.0
1734713633,suelo,temperature,17.9
1734713633,suelo,ec,126
1734713633,suelo,pH,3.0
1734713633,suelo,N,0
1734713633,suelo,P,18
1734713633,suelo,K,10
1734713633,suelo,salinity,69
1734713633,suelo,tds,63
1734713633,temp_interior,humidity,57.5
1734713633,temp_interior,temperature,11.3
1734713633,temp_exterior,humidity,53.7
1734713633,temp_exterior,temperature,10.5
1734713633,co2,co2,553
1734713693,Shelly PM 0,power,681.52
1734713693,Shelly PM 0,total,2799741.6
1734713693,Shelly PM 0,total_returned,45460.2
1734713693,solar,power,0
1734713693,humedad suelo,temperature,18.44
1734713693,humedad suelo,humidity,31.13
1734713693,humedad suelo,ec,234
1734713694,pH,pH,9.0
1734713694,NPK,N,5
1734713694,NPK,P,7
1734713694,NPK,K,18
1734713694,suelo,humidity,36.7
1734713694,suelo,temperature,17.9
1734713694,suelo,ec,125
1734713694,suelo,pH,3.0
1734713694,suelo,N,0
1734713694,suelo,P,17
1734713694,suelo,K,9
1734713694,suelo,salinity,68
1734713694,suelo,tds,62
1734713694,temp_interior,humidity,57.3
1734713694,temp_interior,temperature,11.3
1734713694,temp_exterior,humidity,53.6
1734713694,temp_exterior,temperature,10.1
1734713694,co2,co2,552
1734713754,Shelly PM 0,power,613.46
1734713754,Shelly PM 0,total,2799752.7
1734713754,Shelly PM 0,total_returned,45460.2
1734713755,solar,power,0
1734713755,humedad suelo,temperature,18.41
1734713755,humedad suelo,humidity,31.13
1734713755,humedad suelo,ec,231
1734713755,pH,pH,9.0
1734713755,NPK,N,5
1734713755,NPK,P,7
1734713755,NPK,K,18
1734713755,suelo,humidity,36.1
1734713755,suelo,temperature,17.9
1734713755,suelo,ec,125
1734713755,suelo,pH,3.0
1734713755,suelo,N,0
1734713755,suelo,P,17
1734713755,suelo,K,9
1734713755,suelo,salinity,68
1734713755,suelo,tds,62
1734713755,temp_interior,humidity,57.3
1734713755,temp_interior,temperature,11.3
1734713755,temp_exterior,humidity,53.5
1734713755,temp_exterior,temperature,9.9
1734713756,co2,co2,551
1734713816,Shelly PM 0,power,533.18
1734713816,Shelly PM 0,total,2799763.9
1734713816,Shelly PM 0,total_returned,45460.2
1734713816,solar,power,0
1734713816,humedad suelo,temperature,18.41
1734713816,humedad suelo,humidity,31.13
1734713816,humedad suelo,ec,230
1734713816,pH,pH,9.0
1734713816,NPK,N,5
1734713816,NPK,P,7
1734713816,NPK,K,18
1734713816,suelo,humidity,36.5
1734713816,suelo,temperature,17.9
1734713816,suelo,ec,123
1734713816,suelo,pH,3.0
1734713816,suelo,N,0
1734713816,suelo,P,16
1734713816,suelo,K,8
1734713816,suelo,salinity,67
1734713816,suelo,tds,61
1734713816,temp_interior,humidity,57.0
1734713816,temp_interior,temperature,11.2
1734713816,temp_exterior,humidity,53.5
1734713816,temp_exterior,temperature,9.7
1734713816,co2,co2,547
1734713876,Shelly PM 0,power,700.1
1734713876,Shelly PM 0,total,2799773.5
1734713876,Shelly PM 0,total_returned,45460.2
1734713876,solar,power,0
1734713877,humedad suelo,temperature,18.38
1734713877,humedad suelo,humidity,31.13
1734713877,humedad suelo,ec,230
1734713877,pH,pH,6.6
1734713877,NPK,N,5
1734713877,NPK,P,7
1734713877,NPK,K,18
1734713877,suelo,humidity,36.1
1734713877,suelo,temperature,17.8
1734713877,suelo,ec,126
1734713877,suelo,pH,3.0
1734713877,suelo,N,0
1734713877,suelo,P,18
1734713877,suelo,K,10
1734713877,suelo,salinity,69
1734713877,suelo,tds,63
1734713877,temp_interior,humidity,57.3
1734713877,temp_interior,temperature,11.1
1734713877,temp_exterior,humidity,53.5
1734713877,temp_exterior,temperature,9.6
1734713877,co2,co2,550
1734713937,Shelly PM 0,power,589.49
1734713937,Shelly PM 0,total,2799783.6
1734713937,Shelly PM 0,total_returned,45460.2
1734713937,solar,power,0
1734713937,humedad suelo,temperature,18.38
1734713937,humedad suelo,humidity,31.13
1734713937,humedad suelo,ec,237
1734713937,pH,pH,6.9
1734713937,NPK,N,5
1734713937,NPK,P,7
1734713937,NPK,K,18
1734713937,suelo,humidity,36.1
1734713937,suelo,temperature,17.8
1734713937,suelo,ec,124
1734713937,suelo,pH,3.0
1734713937,suelo,N,0
1734713937,suelo,P,17
1734713937,suelo,K,9
1734713937,suelo,salinity,68
1734713937,suelo,tds,62
1734713937,temp_interior,humidity,57.2
1734713937,temp_interior,temperature,11.2
1734713937,temp_exterior,humidity,53.5
1734713937,temp_exterior,temperature,9.9
1734713937,co2,co2,549
1734713997,Shelly PM 0,power,608.93
1734713997,Shelly PM 0,total,2799795.5
1734713997,Shelly PM 0,total_returned,45460.2
1734713998,solar,power,0
1734713998,humedad suelo,temperature,18.36
1734713998,humedad suelo,humidity,31.07
1734713998,humedad suelo,ec,230
1734713998,pH,pH,8.1
1734713998,NPK,N,5
1734713998,NPK,P,7
1734713998,NPK,K,18
1734713998,suelo,humidity,36.8
1734713998,suelo,temperature,17.8
1734713998,suelo,ec,124
1734713998,suelo,pH,3.0
1734713998,suelo,N,0
1734713998,suelo,P,17
1734713998,suelo,K,9
1734713998,suelo,salinity,68
1734713998,suelo,tds,62
1734713998,temp_interior,humidity,57.7
1734713998,temp_interior,temperature,11.1
1734713998,temp_exterior,humidity,53.5
1734713998,temp_exterior,temperature,9.9
1734713998,co2,co2,553
1734714058,Shelly PM 0,power,547.36
1734714058,Shelly PM 0,total,2799805.4
1734714058,Shelly PM 0,total_returned,45460.2
1734714058,solar,power,0
1734714058,humedad suelo,temperature,18.36
1734714058,humedad suelo,humidity,31.13
1734714058,humedad suelo,ec,235
1734714058,pH,pH,9.0
1734714058,NPK,N,5
1734714058,NPK,P,7
1734714058,NPK,K,18
1734714058,suelo,humidity,36.4
1734714058,suelo,temperature,17.8
1734714058,suelo,ec,122
1734714058,suelo,pH,3.0
1734714058,suelo,N,0
1734714058,suelo,P,16
1734714058,suelo,K,8
1734714058,suelo,salinity,67
1734714058,suelo,tds,61
1734714058,temp_interior,humidity,58.5
1734714058,temp_interior,temperature,11.1
1734714058,temp_exterior,humidity,53.5
1734714058,temp_exterior,temperature,10.0
1734714059,co2,co2,551
1734714119,Shelly PM 0,power,492.67
1734714119,Shelly PM 0,total,2799814.8
1734714119,Shelly PM 0,total_returned,45460.2
1734714120,solar,power,0
1734714120,humedad suelo,temperature,18.33
1734714120,humedad suelo,humidity,31.07
1734714120,humedad suelo,ec,235
1734714120,pH,pH,5.9
1734714120,NPK,N,5
1734714120,NPK,P,7
1734714120,NPK,K,18
1734714120,suelo,humidity,36.8
1734714120,suelo,temperature,17.7
1734714120,suelo,ec,123
1734714120,suelo,pH,3.0
1734714120,suelo,N,0
1734714120,suelo,P,16
1734714120,suelo,K,8
1734714120,suelo,salinity,67
1734714120,suelo,tds,61
1734714120,temp_interior,humidity,57.7
1734714120,temp_interior,temperature,11.0
1734714120,temp_exterior,humidity,53.5
1734714120,temp_exterior,temperature,10.1
1734714120,co2,co2,554
1734714180,Shelly PM 0,power,542.38
1734714180,Shelly PM 0,total,2799832.7
1734714180,Shelly PM 0,total_returned,45460.2
1734714180,solar,power,0
1734714180,humedad suelo,temperature,18.33
1734714180,humedad suelo,humidity,31.13
1734714180,humedad suelo,ec,228
1734714181,pH,pH,6.2
1734714181,NPK,N,5
1734714181,NPK,P,7
1734714181,NPK,K,18
1734714181,suelo,humidity,36.1
1734714181,suelo,temperature,17.7
1734714181,suelo,ec,125
1734714181,suelo,pH,3.0
1734714181,suelo,N,0
1734714181,suelo,P,17
1734714181,suelo,K,9
1734714181,suelo,salinity,68
1734714181,suelo,tds,62
1734714181,temp_interior,humidity,57.6
1734714181,temp_interior,temperature,11.0
1734714181,temp_exterior,humidity,53.6
1734714181,temp_exterior,temperature,10.1
1734714181,co2,co2,556
1734714241,Shelly PM 0,power,592.76
1734714241,Shelly PM 0,total,2799842.5
1734714241,Shelly PM 0,total_returned,45460.2
1734714242,solar,power,0
1734714242,humedad suelo,temperature,18.33
1734714242,humedad suelo,humidity,31.13
1734714242,humedad suelo,ec,231
1734714242,pH,pH,6.4
1734714242,NPK,N,5
1734714242,NPK,P,7
1734714242,NPK,K,18
1734714242,suelo,humidity,36.7
1734714242,suelo,temperature,17.6
1734714242,suelo,ec,125
1734714242,suelo,pH,3.0
1734714242,suelo,N,0
1734714242,suelo,P,17
1734714242,suelo,K,9
1734714242,suelo,salinity,68
1734714242,suelo,tds,62
1734714242,temp_interior,humidity,57.8
1734714242,temp_interior,temperature,10.9
1734714242,temp_exterior,humidity,53.5
1734714242,temp_exterior,temperature,9.6
1734714242,co2,co2,554
1734714302,Shelly PM 0,power,610.29
1734714302,Shelly PM 0,total,2799853.0
1734714302,Shelly PM 0,total_returned,45460.2
1734714302,solar,power,0
1734714303,humedad suelo,temperature,18.33
1734714303,humedad suelo,humidity,31.13
1734714303,humedad suelo,ec,225
1734714303,pH,pH,5.4
1734714303,NPK,N,5
1734714303,NPK,P,7
1734714303,NPK,K,18
1734714303,suelo,humidity,36.4
1734714303,suelo,temperature,17.6
1734714303,suelo,ec,124
1734714303,suelo,pH,3.0
1734714303,suelo,N,0
1734714303,suelo,P,17
1734714303,suelo,K,9
1734714303,suelo,salinity,68
1734714303,suelo,tds,62
1734714303,temp_interior,humidity,57.7
1734714303,temp_interior,temperature,10.9
1734714303,temp_exterior,humidity,53.4
1734714303,temp_exterior,temperature,9.2
1734714303,co2,co2,558
1734714363,Shelly PM 0,power,548.8
1734714363,Shelly PM 0,total,2799862.8
1734714363,Shelly PM 0,total_returned,45460.2
1734714363,solar,power,0
1734714363,humedad suelo,temperature,18.3
1734714363,humedad suelo,humidity,31.07
1734714363,humedad suelo,ec,231
1734714363,pH,pH,5.5
1734714363,NPK,N,5
1734714363,NPK,P,7
1734714363,NPK,K,18
1734714363,suelo,humidity,36.1
1734714363,suelo,temperature,17.6
1734714363,suelo,ec,123
1734714363,suelo,pH,3.0
1734714363,suelo,N,0
1734714363,suelo,P,16
1734714363,suelo,K,8
1734714363,suelo,salinity,67
1734714363,suelo,tds,61
1734714363,temp_interior,humidity,58.0
1734714363,temp_interior,temperature,10.8
1734714363,temp_exterior,humidity,53.3
1734714363,temp_exterior,temperature,8.8
1734714364,co2,co2,555
1734714424,Shelly PM 0,power,597.22
1734714424,Shelly PM 0,total,2799872.5
1734714424,Shelly PM 0,total_returned,45460.2
1734714424,solar,power,0
1734714424,humedad suelo,temperature,18.28
1734714424,humedad suelo,humidity,31.07
1734714424,humedad suelo,ec,229
1734714424,pH,pH,5.5
1734714424,NPK,N,5
1734714424,NPK,P,7
1734714424,NPK,K,18
1734714424,suelo,humidity,36.1
1734714424,suelo,temperature,17.5
1734714424,suelo,ec,123
1734714424,suelo,pH,3.0
1734714424,suelo,N,0
1734714424,suelo,P,16
1734714424,suelo,K,8
1734714424,suelo,salinity,67
1734714424,suelo,tds,61
1734714424,temp_interior,humidity,57.9
1734714424,temp_interior,temperature,10.8
1734714424,temp_exterior,humidity,53.2
1734714424,temp_exterior,temperature,8.4
1734714424,co2,co2,556
1734714484,Shelly PM 0,power,630.23
1734714484,Shelly PM 0,total,2799882.5
1734714484,Shelly PM 0,total_returned,45460.2
1734714485,solar,power,0
1734714486,humedad suelo,temperature,18.28
1734714486,humedad suelo,humidity,31.13
1734714486,humedad suelo,ec,225
1734714486,pH,pH,5.7
1734714486,NPK,N,5
1734714486,NPK,P,7
1734714486,NPK,K,18
1734714486,suelo,humidity,36.5
1734714486,suelo,temperature,17.5
1734714486,suelo,ec,123
1734714486,suelo,pH,3.0
1734714486,suelo,N,0
1734714486,suelo,P,16
1734714486,suelo,K,8
1734714486,suelo,salinity,67
1734714486,suelo,tds,61
1734714486,temp_interior,humidity,57.6
1734714486,temp_interior,temperature,10.8
1734714486,temp_exterior,humidity,53.3
1734714486,temp_exterior,temperature,8.6
1734714486,co2,co2,559
1734714546,Shelly PM 0,power,596.14
1734714546,Shelly PM 0,total,2799892.4
1734714546,Shelly PM 0,total_returned,45460.2
1734714546,solar,power,0
1734714546,humedad suelo,temperature,18.25
1734714546,humedad suelo,humidity,31.07
1734714546,humedad suelo,ec,237
1734714546,pH,pH,5.8
1734714546,NPK,N,5
1734714546,NPK,P,7
1734714546,NPK,K,18
1734714546,suelo,humidity,36.1
1734714546,suelo,temperature,17.5
1734714546,suelo,ec,123
1734714546,suelo,pH,3.0
1734714546,suelo,N,0
1734714546,suelo,P,16
1734714546,suelo,K,8
1734714546,suelo,salinity,67
1734714546,suelo,tds,61
1734714546,temp_interior,humidity,57.9
1734714546,temp_interior,temperature,10.8
1734714546,temp_exterior,humidity,53.3
1734714546,temp_exterior,temperature,8.8
1734714546,co2,co2,557
1734714607,Shelly PM 0,power,579.09
1734714607,Shelly PM 0,total,2799902.5
1734714607,Shelly PM 0,total_returned,45460.2
1734714607,solar,power,0
1734714607,humedad suelo,temperature,18.25
1734714607,humedad suelo,humidity,31.07
1734714607,humedad suelo,ec,236
1734714607,pH,pH,5.9
1734714607,NPK,N,5
1734714607,NPK,P,7
1734714607,NPK,K,18
1734714607,suelo,humidity,36.1
1734714607,suelo,temperature,17.5
1734714607,suelo,ec,121
1734714607,suelo,pH,3.0
1734714607,suelo,N,0
1734714607,suelo,P,15
1734714607,suelo,K,7
1734714607,suelo,salinity,66
1734714607,suelo,tds,60
1734714607,temp_interior,humidity,57.6
1734714607,temp_interior,temperature,10.8
1734714607,temp_exterior,humidity,53.3
1734714607,temp_exterior,temperature,8.9
1734714607,co2,co2,559
1734714667,Shelly PM 0,power,547.38
1734714667,Shelly PM 0,total,2799912.2
1734714667,Shelly PM 0,total_returned,45460.2
1734714667,solar,power,0
1734714667,humedad suelo,temperature,18.25
1734714667,humedad suelo,humidity,31.13
1734714667,humedad suelo,ec,231
1734714667,pH,pH,9.0
1734714667,NPK,N,5
1734714667,NPK,P,7
1734714667,NPK,K,18
1734714668,suelo,humidity,36.1
1734714668,suelo,temperature,17.5
1734714668,suelo,ec,122
1734714668,suelo,pH,3.0
1734714668,suelo,N,0
1734714668,suelo,P,16
1734714668,suelo,K,8
1734714668,suelo,salinity,67
1734714668,suelo,tds,61
1734714668,temp_interior,humidity,58.2
1734714668,temp_interior,temperature,10.7
1734714668,temp_exterior,humidity,53.4
1734714668,temp_exterior,temperature,9.2
1734714668,co2,co2,557
1734714728,Shelly PM 0,power,577.57
1734714728,Shelly PM 0,total,2799922.1
1734714728,Shelly PM 0,total_returned,45460.2
1734714729,solar,power,0
1734714729,humedad suelo,temperature,18.25
1734714729,humedad suelo,humidity,31.07
1734714729,humedad suelo,ec,232
1734714729,pH,pH,5.6
1734714729,NPK,N,5
1734714729,NPK,P,7
1734714729,NPK,K,18
1734714729,suelo,humidity,36.0
1734714729,suelo,temperature,17.4
1734714729,suelo,ec,126
1734714729,suelo,pH,3.0
1734714729,suelo,N,0
1734714729,suelo,P,18
1734714729,suelo,K,10
1734714729,suelo,salinity,69
1734714729,suelo,tds,63
1734714729,temp_interior,humidity,57.8
1734714729,temp_interior,temperature,10.6
1734714729,temp_exterior,humidity,53.5
1734714729,temp_exterior,temperature,9.4
1734714729,co2,co2,561
1734714789,Shelly PM 0,power,623.0
1734714789,Shelly PM 0,total,2799931.9
1734714789,Shelly PM 0,total_returned,45460.2
1734714790,solar,power,0
1734714790,humedad suelo,temperature,18.22
1734714790,humedad suelo,humidity,31.07
1734714790,humedad suelo,ec,238
1734714790,pH,pH,9.0
1734714790,NPK,N,5
1734714790,NPK,P,7
1734714790,NPK,K,18
1734714790,suelo,humidity,37.0
1734714790,suelo,temperature,17.4
1734714790,suelo,ec,124
1734714790,suelo,pH,3.0
1734714790,suelo,N,0
1734714790,suelo,P,17
1734714790,suelo,K,9
1734714790,suelo,salinity,68
1734714790,suelo,tds,62
1734714790,temp_interior,humidity,58.8
1734714790,temp_interior,temperature,10.5
1734714790,temp_exterior,humidity,53.4
1734714790,temp_exterior,temperature,9.4
1734714790,co2,co2,561
1734714850,Shelly PM 0,power,555.75
1734714850,Shelly PM 0,total,2799941.6
1734714850,Shelly PM 0,total_returned,45460.2
1734714916,Shelly PM 0,power,597.86
1734714916,Shelly PM 0,total,2799951.4
1734714916,Shelly PM 0,total_returned,45460.2
1734714919,humedad suelo,temperature,18.22
1734714919,humedad suelo,humidity,31.13
1734714919,humedad suelo,ec,231
1734714919,pH,pH,9.0
1734714919,NPK,N,5
1734714919,NPK,P,7
1734714919,NPK,K,18
1734714919,suelo,humidity,36.1
1734714919,suelo,temperature,17.4
1734714919,suelo,ec,124
1734714919,suelo,pH,3.0
1734714919,suelo,N,0
1734714919,suelo,P,17
1734714919,suelo,K,9
1734714919,suelo,salinity,68
1734714919,suelo,tds,62
1734714919,temp_interior,humidity,58.2
1734714919,temp_interior,temperature,10.5
1734714919,temp_exterior,humidity,53.5
1734714919,temp_exterior,temperature,9.6
1734714919,co2,co2,566
1734714980,Shelly PM 0,power,596.78
1734714980,Shelly PM 0,total,2799961.3
1734714980,Shelly PM 0,total_returned,45460.2
1734714983,solar,power,0
1734714983,humedad suelo,temperature,18.19
1734714983,humedad suelo,humidity,31.07
1734714983,humedad suelo,ec,233
1734714983,pH,pH,5.5
1734714983,NPK,N,5
1734714983,NPK,P,7
1734714983,NPK,K,18
1734714983,suelo,humidity,36.1
1734714983,suelo,temperature,17.3
1734714983,suelo,ec,124
1734714983,suelo,pH,3.0
1734714983,suelo,N,0
1734714983,suelo,P,17
1734714983,suelo,K,9
1734714983,suelo,salinity,68
1734714983,suelo,tds,62
1734714983,temp_interior,humidity,57.8
1734714983,temp_interior,temperature,10.5
1734714983,temp_exterior,humidity,53.4
1734714983,temp_exterior,temperature,9.2
1734714983,co2,co2,570
1734715043,Shelly PM 0,power,598.32
1734715043,Shelly PM 0,total,2799971.2
1734715043,Shelly PM 0,total_returned,45460.2
1734715043,solar,power,0
1734715043,humedad suelo,temperature,18.17
1734715043,humedad suelo,humidity,31.07
1734715043,humedad suelo,ec,234
1734715043,pH,pH,5.5
1734715043,NPK,N,5
1734715043,NPK,P,7
1734715043,NPK,K,18
1734715043,suelo,humidity,36.1
1734715043,suelo,temperature,17.3
1734715043,suelo,ec,124
1734715043,suelo,pH,3.0
1734715043,suelo,N,0
1734715043,suelo,P,17
1734715043,suelo,K,9
1734715043,suelo,salinity,68
1734715043,suelo,tds,62
1734715043,temp_interior,humidity,58.1
1734715043,temp_interior,temperature,10.4
1734715043,temp_exterior,humidity,53.3
1734715043,temp_exterior,temperature,9.0
1734715044,co2,co2,571
1734715104,Shelly PM 0,power,598.2
1734715104,Shelly PM 0,total,2799980.9
1734715104,Shelly PM 0,total_returned,45460.2
1734715104,solar,power,0
1734715104,humedad suelo,temperature,18.17
1734715104,humedad suelo,humidity,31.07
1734715104,humedad suelo,ec,233
1734715104,pH,pH,5.7
1734715104,NPK,N,5
1734715104,NPK,P,7
1734715104,NPK,K,18
1734715104,suelo,humidity,36.7
1734715104,suelo,temperature,17.3
1734715104,suelo,ec,123
1734715104,suelo,pH,3.0
1734715104,suelo,N,0
1734715104,suelo,P,16
1734715104,suelo,K,8
1734715104,suelo,salinity,67
1734715104,suelo,tds,61
1734715104,temp_interior,humidity,58.0
1734715104,temp_interior,temperature,10.4
1734715104,temp_exterior,humidity,53.4
1734715104,temp_exterior,temperature,9.0
1734715104,co2,co2,574
1734715164,Shelly PM 0,power,611.53
1734715164,Shelly PM 0,total,2799990.7
1734715164,Shelly PM 0,total_returned,45460.2
1734715164,solar,power,0
1734715164,humedad suelo,temperature,18.14
1734715164,humedad suelo,humidity,31.07
1734715164,humedad suelo,ec,232
1734715164,pH,pH,9.0
1734715164,NPK,N,5
1734715164,NPK,P,7
1734715164,NPK,K,18
1734715165,suelo,humidity,36.4
1734715165,suelo,temperature,17.2
1734715165,suelo,ec,124
1734715165,suelo,pH,3.0
1734715165,suelo,N,0
1734715165,suelo,P,17
1734715165,suelo,K,9
1734715165,suelo,salinity,68
1734715165,suelo,tds,62
1734715165,temp_interior,humidity,58.1
1734715165,temp_interior,temperature,10.4
1734715165,temp_exterior,humidity,53.4
1734715165,temp_exterior,temperature,8.9
1734715165,co2,co2,572
1734715225,Shelly PM 0,power,665.24
1734715225,Shelly PM 0,total,2800001.4
1734715225,Shelly PM 0,total_returned,45460.2
1734715225,solar,power,0
1734715225,humedad suelo,temperature,18.14
1734715225,humedad suelo,humidity,31.07
1734715225,humedad suelo,ec,229
1734715225,pH,pH,9.0
1734715225,NPK,N,5
1734715225,NPK,P,7
1734715225,NPK,K,18
1734715225,suelo,humidity,36.1
1734715225,suelo,temperature,17.2
1734715225,suelo,ec,122
1734715225,suelo,pH,3.0
1734715225,suelo,N,0
1734715225,suelo,P,16
1734715225,suelo,K,8
1734715225,suelo,salinity,67
1734715225,suelo,tds,61
1734715225,temp_interior,humidity,58.5
1734715225,temp_interior,temperature,10.3
1734715225,temp_exterior,humidity,53.3
1734715225,temp_exterior,temperature,8.6
1734715225,co2,co2,572
1734715285,Shelly PM 0,power,600.57
1734715285,Shelly PM 0,total,2800011.9
1734715285,Shelly PM 0,total_returned,45460.2
1734715285,solar,power,0
1734715285,humedad suelo,temperature,18.14
1734715285,humedad suelo,humidity,31.07
1734715285,humedad suelo,ec,238
1734715285,pH,pH,9.0
1734715286,NPK,N,5
1734715286,NPK,P,7
1734715286,NPK,K,18
1734715286,suelo,humidity,36.4
1734715286,suelo,temperature,17.2
1734715286,suelo,ec,122
1734715286,suelo,pH,3.0
1734715286,suelo,N,0
1734715286,suelo,P,16
1734715286,suelo,K,8
1734715286,suelo,salinity,67
1734715286,suelo,tds,61
1734715286,temp_interior,humidity,57.8
1734715286,temp_interior,temperature,10.4
1734715286,temp_exterior,humidity,53.2
1734715286,temp_exterior,temperature,8.4
1734715286,co2,co2,575
1734715346,Shelly PM 0,power,622.44
1734715346,Shelly PM 0,total,2800022.3
1734715346,Shelly PM 0,total_returned,45460.2
1734715346,solar,power,0
1734715346,humedad suelo,temperature,18.11
1734715346,humedad suelo,humidity,31.07
1734715346,humedad suelo,ec,225
1734715346,pH,pH,9.0
1734715346,NPK,N,5
1734715346,NPK,P,7
1734715346,NPK,K,18
1734715346,suelo,humidity,36.7
1734715346,suelo,temperature,17.2
1734715346,suelo,ec,124
1734715346,suelo,pH,3.0
1734715346,suelo,N,0
1734715346,suelo,P,17
1734715346,suelo,K,9
1734715346,suelo,salinity,68
1734715346,suelo,tds,62
1734715346,temp_interior,humidity,58.3
1734715346,temp_interior,temperature,10.3
1734715346,temp_exterior,humidity,53.2
1734715346,temp_exterior,temperature,8.4
1734715346,co2,co2,574
1734715406,Shelly PM 0,power,635.07
1734715406,Shelly PM 0,total,2800032.7
1734715406,Shelly PM 0,total_returned,45460.2
1734715408,solar,power,0
1734715408,humedad suelo,temperature,18.11
1734715408,humedad suelo,humidity,31.02
1734715408,humedad suelo,ec,240
1734715408,pH,pH,9.0
1734715408,NPK,N,5
1734715408,NPK,P,7
1734715408,NPK,K,18
1734715408,suelo,humidity,36.7
1734715408,suelo,temperature,17.1
1734715408,suelo,ec,124
1734715408,suelo,pH,3.0
1734715408,suelo,N,0
1734715408,suelo,P,17
1734715408,suelo,K,9
1734715408,suelo,salinity,68
1734715408,suelo,tds,62
1734715408,temp_interior,humidity,57.8
1734715408,temp_interior,temperature,10.3
1734715408,temp_exterior,humidity,53.3
1734715408,temp_exterior,temperature,8.6
